,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1978,기아,더 프레스티지 K7,3.0 GDI 럭셔리,8800000,11년04월(12년형),"126,045km",가솔린,오토,정보없음,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1979,기아,K7,VG270 럭셔리 프리미엄,6900000,10년07월(11년형),"90,444km",가솔린,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1980,기아,올 뉴 K7,3.0 GDI 노블레스,17490000,16년05월(16년형),"84,699km",가솔린,오토,정보없음,대형,"3,342cc",회색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1981,기아,K7,2.4 GDI 디럭스,14300000,15년02월(15년형),"80,000km",가솔린,오토,정보없음,대형,"2,359cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,기아,더 뉴 K7,3.0 GDI 프레스티지,9700000,14년10월(15년형),"185,545km",가솔린,오토,10.4Km,대형,"2,359cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,2회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,기아,올 뉴 K7,2.2 디젤 리미티드 에디션,25800000,17년10월(17년형),"23,872km",디젤,오토,정보없음,대형,"2,139cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1984,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,16600000,16년08월(16년형),"102,237km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,있음,2회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1985,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,14500000,13년12월(13년형),"63,080km",LPG,오토,정보없음,대형,"2,999cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,기아,더 뉴 K7,2.4 GDI 프레스티지,11700000,13년04월(13년형),"93,119km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1987,기아,더 프레스티지 K7,2.4 GDI 프레스티지,9500000,12년04월(12년형),"82,888km",가솔린,오토,정보없음,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1988,기아,올 뉴 K7,2.4 GDi 리미티드,21500000,17년06월(17년형),"76,133km",가솔린,오토,11.1Km,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,기아,올 뉴 K7,2.4 GDi 리미티드,26000000,19년01월(19년형),"32,932km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1990,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,12900000,13년12월(13년형),"117,664km",가솔린,오토,11.3Km,대형,"2,359cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1991,기아,K7,VG270 럭셔리,8500000,10년02월(10년형),"74,122km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,기아,K7,VG270 럭셔리,6200000,10년03월(10년형),"150,000km",가솔린,오토,정보없음,대형,"2,656cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1
1993,기아,올 뉴 K7,3.3 GDI 노블레스,23000000,18년07월(18년형),"85,026km",가솔린,오토,정보없음,대형,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1994,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,11990000,16년10월(16년형),"242,157km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1995,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,13900000,13년07월(13년형),"134,044km",가솔린,오토,11.3Km,대형,"2,359cc",쥐색,없음,없음,1 건,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,기아,더 뉴 K7,LPI 3.0 프레스티지,11600000,14년07월(14년형),"155,907km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,기아,더 프레스티지 K7,LPI 3.0 디럭스,7800000,11년10월(12년형),"140,000km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,기아,더 프레스티지 K7,3.0 GDI 노블레스,8300000,11년11월(12년형),"132,655km",가솔린,오토,정보없음,대형,"2,999cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
1999,기아,K7,VG270 럭셔리 프리미엄,6000000,10년01월(10년형),"96,115km",가솔린,오토,정보없음,대형,0cc,초록색,정보없음,없음,1 건,사고있음,없음,없음,없음,8회,짧음,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
2000,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,17690000,16년08월(16년형),"59,000km",가솔린,오토,정보없음,대형,"2,399cc",검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2001,기아,올 뉴 K7,3.0 LPi 럭셔리,13500000,16년09월(16년형),"117,325km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
2002,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,17800000,16년07월(17년형),"68,800km",LPG,오토,정보없음,대형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2003,기아,올 뉴 K7,3.3 GDI 노블레스,13800000,16년02월(16년형),"218,895km",가솔린,오토,정보없음,대형,"3,342cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2004,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,9500000,15년12월(16년형),"208,090km",LPG,오토,정보없음,대형,"1,900cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,기아,더 프레스티지 K7,3.0 GDI 프레스티지,5200000,11년08월(12년형),"225,327km",가솔린,오토,정보없음,대형,"2,990cc",회색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,11790000,13년04월(13년형),"109,023km",LPG,오토,정보없음,대형,"2,999cc",쥐색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
2007,기아,더 뉴 K7,3.0 GDI 프레스티지,11900000,13년01월(13년형),"147,324km",가솔린,오토,10.4Km,대형,"2,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2008,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형,18900000,16년12월(17년형),"63,759km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2009,기아,더 뉴 K7,3.0 GDI 프레스티지,16800000,15년01월(15년형),"68,376km",가솔린,오토,10.4Km,대형,"2,998cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2010,기아,더 프레스티지 K7,3.0 GDI 노블레스,9800000,11년05월(12년형),"98,712km",가솔린,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,7회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2011,기아,올 뉴 K7,2.4 GDi 리미티드,23900000,17년02월(17년형),"46,400km",가솔린,오토,11.1Km,대형,"2,399cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,기아,K7 하이브리드,700h 프레스티지,13990000,15년11월(16년형),"134,258km",기타,오토,16.0Km,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,기아,올 뉴 K7,3.3 GDi 리미티드 플러스,23500000,17년09월(17년형),"100,012km",가솔린,오토,10.0Km,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
2014,기아,더 뉴 K7,2.4 GDI 프레스티지,16800000,15년09월(15년형),"51,491km",가솔린,오토,11.3Km,대형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2015,기아,더 뉴 K7,2.4 GDI 프레스티지,14900000,15년04월(15년형),"46,631km",가솔린,오토,11.3Km,대형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,기아,올 뉴 K7,2.4 GDi 리미티드,21500000,16년05월(16년형),"93,206km",가솔린,오토,11.1Km,대형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
2017,기아,올 뉴 K7,3.3 GDI 노블레스 스페셜,21700000,16년07월(16년형),"72,495km",가솔린,오토,9.7Km,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,2회,많음,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2018,기아,더 프레스티지 K7,3.0 GDI 프레스티지,7500000,11년12월(12년형),"158,000km",가솔린,오토,정보없음,대형,"2,999cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,기아,K7,VG350 노블레스,7500000,11년09월(11년형),"130,000km",가솔린,오토,정보없음,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2020,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,11990000,13년11월(13년형),"120,230km",가솔린,오토,11.3Km,대형,"2,359cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,18200000,19년05월(19년형),"53,000km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2022,기아,올 뉴 K7,3.0 LPI 렌터카 프레스티지,27900000,18년06월(18년형),"17,437km",LPG,오토,7.1Km,대형,"2,999cc",진주색,없음,없음,1 건,사고없음,없음,없음,있음,1회,짧음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2023,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,16900000,16년07월(16년형),"115,149km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2024,기아,K7,VG270 럭셔리,5600000,10년03월(10년형),"188,329km",가솔린,오토,정보없음,대형,"2,695cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
2025,기아,올 뉴 K7,3.0 GDi 리미티드,28990000,18년12월(18년형),"21,907km",가솔린,오토,10.0Km,대형,"3,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2026,기아,올 뉴 K7,3.0 LPi 럭셔리,21300000,17년11월(17년형),"53,559km",LPG,오토,정보없음,중형,"2,999cc",쥐색,없음,없음,1 건,사고있음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,기아,올 뉴 K7 하이브리드,프레스티지 기본형,27900000,17년03월(17년형),"19,340km",하이브리드(가솔린),오토,16.2Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2028,기아,올 뉴 K7,3.3 GDI 노블레스 스페셜,21000000,16년07월(16년형),"110,000km",가솔린,오토,9.7Km,대형,"3,342cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,9700000,13년03월(13년형),"158,224km",가솔린,오토,11.3Km,대형,"2,359cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1
2030,기아,올 뉴 K7,2.4 GDi 리미티드,17800000,16년04월(16년형),"88,972km",가솔린,오토,11.1Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2031,기아,올 뉴 K7,2.2 디젤 리미티드,21500000,17년11월(17년형),"94,887km",디젤,오토,정보없음,대형,"2,197cc",쥐색,없음,없음,없음,사고없음,없음,없음,있음,없음,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2032,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,23990000,18년03월(18년형),"45,000km",LPG,오토,정보없음,대형,"2,999cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,9900000,13년04월(13년형),"135,096km",가솔린,오토,11.3Km,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2034,기아,올 뉴 K7,2.4 GDI 노블레스,26900000,19년05월(19년형),"34,839km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2035,기아,K7,VG270 프레스티지,7900000,11년01월(11년형),"98,611km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,기아,더 프레스티지 K7,2.4 GDI 프레스티지,6500000,12년05월(12년형),"162,688km",가솔린,오토,정보없음,대형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,3회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2037,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형 내비게이션 미적용,17400000,16년07월(16년형),"80,000km",가솔린,오토,11.1Km,대형,"2,400cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2038,기아,더 뉴 K7,LPI 3.0 럭셔리 영업용,9800000,14년06월(14년형),"150,000km",LPG,오토,정보없음,대형,"3,000cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2039,기아,올 뉴 K7 하이브리드,프레스티지 기본형,17900000,16년12월(17년형),"190,000km",하이브리드(가솔린),오토,16.2Km,대형,"2,400cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2040,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형 내비게이션 미적용,16100000,16년10월(16년형),"90,000km",가솔린,오토,11.1Km,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2041,기아,올 뉴 K7,2.4 GDi 리미티드,27500000,18년01월(18년형),"24,000km",가솔린,오토,11.1Km,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2042,기아,K7 프리미어,3.0 GDi 시그니처,41000000,20년01월(20년형),"1,996km",가솔린,오토,10.0Km,대형,"3,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2043,기아,더 뉴 K7,3.0 GDI 프레스티지 스페셜,11800000,14년02월(14년형),"130,000km",가솔린,오토,10.4Km,대형,"3,000cc",은색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2044,기아,올 뉴 K7,2.4 GDI 프레스티지 일반형 내비게이션 미적용,18800000,16년02월(16년형),"91,000km",가솔린,오토,11.1Km,대형,"2,400cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2045,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,21500000,16년05월(16년형),"90,400km",디젤,오토,정보없음,대형,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
2046,기아,더 프레스티지 K7,3.0 GDI 럭셔리,6890000,11년08월(12년형),"177,396km",가솔린,오토,정보없음,대형,"2,999cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
2047,기아,더 뉴 K7,3.3 GDI 노블레스,9100000,14년08월(15년형),"211,305km",가솔린,오토,10.0Km,대형,"3,342cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2048,기아,K7,2.4 GDI 프레스티지,12400000,12년04월(12년형),"79,147km",가솔린,오토,정보없음,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,기아,올 뉴 K7,2.4 GDi 리미티드,20200000,17년05월(17년형),"50,000km",가솔린,오토,11.1Km,대형,"2,359cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,21500000,16년07월(16년형),"70,720km",디젤,오토,정보없음,대형,"2,200cc",검정색,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,기아,올 뉴 K7,2.4 GDi 리미티드 에디션,25000000,17년12월(18년형),"76,450km",가솔린,오토,11.1Km,대형,"2,359cc",검정색,없음,없음,1 건,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,10700000,13년07월(13년형),"110,475km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,기아,올 뉴 K7,2.4 GDi 리미티드 에디션,23200000,16년12월(17년형),"48,936km",가솔린,오토,11.1Km,대형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,있음,2회,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,기아,더 뉴 K7,2.4 GDI 프레스티지,11900000,14년10월(15년형),"118,610km",가솔린,오토,11.3Km,대형,"2,399cc",쥐색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2055,기아,올 뉴 K7,2.4 GDi 리미티드,24900000,18년01월(17년형),"56,350km",가솔린,오토,11.1Km,대형,"2,388cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2056,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,14400000,16년07월(16년형),"143,728km",디젤,오토,정보없음,대형,"2,198cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
2057,기아,더 뉴 K7,3.0 GDI 프레스티지,17900000,14년08월(15년형),"40,333km",가솔린,오토,10.4Km,대형,"2,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2058,기아,올 뉴 K7,2.2 디젤 프레스티지 일반형,23800000,16년03월(16년형),"23,526km",디젤,오토,정보없음,대형,"2,198cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
2059,기아,올 뉴 K7,3.0 LPi 장애인용 노블레스,29000000,18년11월(18년형),"39,210km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2060,기아,올 뉴 K7,3.3 GDI 노블레스,20800000,16년03월(16년형),"72,229km",가솔린,오토,정보없음,대형,"3,342cc",쥐색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061,기아,올 뉴 K7,3.0 LPI 렌터카 럭셔리,16000000,17년03월(17년형),"125,897km",LPG,오토,정보없음,대형,0cc,파랑색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
2062,기아,K7 프리미어,3.0 LPi 일반인 노블레스,34500000,19년09월(20년형),"11,414km",LPG,오토,7.3Km,대형,"2,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
