,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
931,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,23900000,15년11월(16년형),"73,903km",디젤,오토,11.2Km,RV,"2,199cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
932,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,20300000,16년11월(17년형),"36,696km",디젤,오토,10.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
933,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,25700000,17년08월(18년형),"62,206km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
934,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,30900000,18년01월(18년형),"22,000km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
935,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,32990000,18년06월(19년형),"27,725km",디젤,오토,11.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
936,기아,더 뉴 카니발,7인승 2.2 디젤 리무진 VIP,29700000,18년07월(19년형),"25,936km",디젤,오토,11.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
937,기아,더 뉴 카니발,7인승 2.2 디젤 리무진 VIP,32000000,18년10월(19년형),"24,695km",디젤,오토,11.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
938,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,16900000,14년07월(15년형),"69,839km",디젤,오토,10.3Km,RV,"2,199cc",은색,없음,없음,없음,사고있음,없음,없음,있음,4회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
939,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,33500000,19년04월(19년형),"17,340km",디젤,오토,정보없음,RV,"2,199cc",검정,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1
940,기아,뉴카니발,GLX 최고급형,2900000,09년11월(10년형),"327,562km",디젤,오토,정보없음,RV,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,기아,카니발 R,그랜드카니발 GLX 최고급형,7800000,10년03월(10년형),"136,345km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
942,기아,카니발 R,뉴카니발 GX 고급형,4300000,10년11월(10년형),"195,805km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,기아,카니발 R,그랜드카니발 GLX 프리미엄,9900000,13년01월(13년형),"135,210km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
944,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,11500000,14년09월(15년형),"267,400km",디젤,오토,10.3Km,RV,0cc,회색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
945,기아,그랜드카니발,GX 그랜드 팩,4800000,09년02월(09년형),"137,770km",디젤,오토,정보없음,RV,"2,902cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
946,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,26490000,16년10월(17년형),"66,417km",디젤,오토,10.9Km,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
947,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,20700000,16년07월(17년형),"79,624km",디젤,오토,10.9Km,RV,"2,199cc",회색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
948,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,18400000,14년08월(15년형),"103,695km",디젤,오토,11.5Km,RV,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,기아,더 뉴 카니발,하이리무진 3.3 가솔린 7인승 프레지던트,43900000,18년07월(19년형),"17,492km",가솔린,오토,7.9Km,RV,"3,342cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
950,기아,그랜드카니발,GLX 하이리무진 11인승,11500000,13년01월(13년형),"188,348km",디젤,오토,정보없음,RV,"2,199cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,17500000,16년07월(17년형),"130,472km",디젤,오토,10.9Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
952,기아,더 뉴 카니발,11인승 2.2 디젤 디럭스,22900000,19년08월(19년형),"31,918km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
953,기아,더 뉴 카니발,11인승 2.2 디젤 디럭스,22900000,19년08월(19년형),"30,935km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
954,기아,더 뉴 카니발,11인승 2.2 디젤 디럭스,21900000,19년05월(19년형),"41,120km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
955,기아,더 뉴 카니발,11인승 2.2 디젤 프레스티지,22900000,19년08월(19년형),"32,693km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
956,기아,더 뉴 카니발,11인승 2.2 디젤 프레스티지,20900000,19년05월(19년형),"56,119km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
957,기아,카니발 R,그랜드카니발 GLX 고급형,3600000,12년08월(13년형),"314,279km",디젤,오토,정보없음,RV,"2,200cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
958,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지,24600000,14년09월(15년형),"132,175km",디젤,오토,10.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
959,기아,뉴카니발,GLX 기본형,4300000,07년04월(07년형),"172,213km",디젤,오토,정보없음,RV,"2,902cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
960,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,26100000,18년05월(19년형),"89,000km",디젤,오토,11.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
961,기아,카니발 R,그랜드카니발 GLX R 스페셜,7500000,11년09월(11년형),"138,671km",디젤,오토,정보없음,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
962,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,17700000,15년02월(15년형),"106,404km",디젤,오토,10.3Km,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
963,기아,그랜드카니발,LPI GX 고급형,3800000,08년01월(08년형),"220,199km",LPG,오토,정보없음,RV,"2,656cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
964,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,19400000,16년07월(17년형),"97,215km",디젤,오토,10.9Km,RV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
965,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,25970000,18년05월(19년형),"95,103km",디젤,오토,11.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
966,기아,카니발 R,그랜드카니발 GLX 최고급형,6590000,13년04월(13년형),"233,686km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
967,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,14500000,15년07월(16년형),"195,107km",디젤,오토,11.2Km,RV,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,있음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,기아,더 뉴 카니발,7인승 2.2 디젤 리무진 VIP,32000000,18년09월(19년형),"37,688km",디젤,오토,11.3Km,RV,"2,199cc",흰색,없음,없음,1 건,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 노블레스,29560000,16년07월(17년형),"118,325km",디젤,오토,10.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
970,기아,카니발 R,그랜드카니발 GLX 고급형,6400000,13년07월(13년형),"224,629km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
971,기아,더 뉴 카니발,9인승 2.2 디젤 프레스티지,32300000,19년10월(20년형),"6,700km",디젤,오토,11.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
972,기아,더 뉴 카니발,하이리무진 2.2 디젤 7인승 프레지던트,44000000,19년04월(19년형),"40,124km",디젤,오토,10.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
973,기아,카니발 R,뉴카니발 리무진 GLX 최고급형,9400000,12년06월(12년형),"162,936km",디젤,오토,정보없음,RV,"2,902cc",검정,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1
974,기아,더 뉴 카니발,9인승 2.2 디젤 프레스티지,23500000,18년06월(19년형),"29,347km",디젤,오토,11.3Km,RV,"2,199cc",검정,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
975,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지 하이루프,34300000,17년05월(18년형),"47,754km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
976,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,17500000,14년08월(15년형),"58,266km",디젤,오토,10.3Km,RV,"2,199cc",흰색,없음,없음,1 건,사고없음,없음,없음,없음,2회,짧음,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
977,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,31900000,18년05월(19년형),"22,299km",디젤,오토,11.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
978,기아,카니발 R,그랜드카니발 GLX 고급형,8100000,14년05월(14년형),"131,728km",디젤,오토,정보없음,RV,"2,199cc",은색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
979,기아,뉴카니발,GLX 고급형,4400000,06년02월(06년형),"170,000km",디젤,오토,정보없음,RV,"2,902cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
980,기아,카니발 R,그랜드카니발 11인승 하이리무진 GLX 최고급형,9990000,10년05월(10년형),"184,220km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
981,기아,카니발 R,그랜드카니발 11인승 하이리무진 GLX 기본형,10600000,10년08월(10년형),"215,061km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
982,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,25900000,15년07월(16년형),"62,159km",디젤,오토,11.2Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
983,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,18000000,17년06월(17년형),"70,068km",디젤,오토,10.3Km,RV,"2,199cc",진주,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,기아,올 뉴 카니발,11인승 2.2 디젤 디럭스,16000000,16년07월(17년형),"101,564km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
985,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,13300000,16년02월(16년형),"196,980km",디젤,오토,10.3Km,RV,"2,199cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
986,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,21500000,15년08월(16년형),"50,000km",디젤,오토,11.2Km,RV,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
987,기아,더 뉴 카니발,9인승 2.2 디젤 프레스티지,29000000,19년04월(19년형),"24,700km",디젤,오토,11.3Km,RV,"2,199cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
988,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,20300000,14년11월(15년형),"71,839km",디젤,오토,11.5Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
989,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스,29600000,18년06월(19년형),"36,000km",디젤,오토,정보없음,RV,"2,199cc",진주색,없음,없음,없음,사고없음,없음,없음,있음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
990,기아,그랜드카니발,GLX 최고급형,4900000,07년08월(07년형),"129,775km",디젤,오토,정보없음,RV,"2,902cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,기아,그랜드카니발,GX 그랜드 팩,4300000,07년12월(08년형),"148,850km",디젤,오토,정보없음,RV,"2,902cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,기아,그랜드카니발,LPI GX 고급형,5600000,08년08월(09년형),"210,385km",LPG,오토,정보없음,RV,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,기아,카니발 R,그랜드카니발 11인승 하이리무진 GLX 최고급형,9700000,11년11월(11년형),"208,553km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,기아,카니발 R,그랜드카니발 GLX 고급형,5800000,13년10월(14년형),"217,013km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
995,기아,카니발 R,그랜드카니발 GLX R 스페셜,10000000,10년11월(10년형),"131,000km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,7회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,21500000,14년11월(15년형),"93,315km",디젤,오토,11.5Km,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
997,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 VIP,23500000,15년05월(16년형),"46,846km",디젤,오토,11.2Km,RV,"2,199cc",은색,없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
998,기아,더 뉴 카니발,7인승 2.2 디젤 리무진 프레지던트,34900000,18년10월(19년형),"57,748km",디젤,오토,11.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,기아,올 뉴 카니발,9인승 2.2 디젤 아웃도어 프레스티지,19990000,15년06월(16년형),"132,791km",디젤,오토,11.2Km,RV,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1000,기아,카니발 R,그랜드카니발 GLX R 스페셜,9000000,10년04월(10년형),"122,842km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1001,기아,올 뉴 카니발,9인승 2.2 디젤 프레스티지,14300000,16년07월(17년형),"217,523km",디젤,오토,10.9Km,RV,"2,199cc",다크그레이,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1002,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,29490000,17년04월(18년형),"28,274km",디젤,오토,정보없음,RV,"2,199cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1003,기아,올 뉴 카니발,9인승 2.2 디젤 노블레스,25990000,16년12월(17년형),"60,200km",디젤,오토,10.9Km,RV,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1004,기아,올 뉴 카니발,7인승 2.2 디젤 하이리무진 VIP,32000000,15년08월(16년형),"67,009km",디젤,오토,11.2Km,RV,"2,199cc",검정,없음,없음,없음,사고있음,없음,없음,없음,8회,짧음,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1
1005,기아,더 뉴 카니발,9인승 2.2 디젤 럭셔리,22490000,19년12월(20년형),"62,728km",디젤,오토,11.4Km,RV,"2,199cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1006,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,12500000,16년07월(17년형),"264,183km",디젤,오토,10.3Km,RV,"2,199cc",검정,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1007,기아,올 뉴 카니발,9인승 2.2 디젤 럭셔리,19500000,18년01월(18년형),"67,873km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1008,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,28100000,18년08월(19년형),"60,000km",디젤,오토,11.3Km,RV,"2,199cc",진주색,없음,없음,없음,사고없음,없음,없음,있음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1009,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지,29400000,17년04월(17년형),"85,000km",디젤,오토,10.3Km,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1010,기아,올 뉴 카니발,7인승 2.2 디젤 리무진 프레지던트,26500000,17년01월(17년형),"97,949km",디젤,오토,11.2Km,RV,"2,199cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1011,기아,더 뉴 카니발,9인승 2.2 디젤 노블레스 스페셜,27900000,18년05월(19년형),"40,116km",디젤,오토,11.3Km,RV,"2,199cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1012,기아,올 뉴 카니발,9인승 2.2 디젤 하이리무진 프레스티지,35000000,18년04월(18년형),"24,800km",디젤,오토,정보없음,RV,"2,199cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
