,브랜드,모델,세부등급,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1475,기아,모닝,디럭스 트렌디,5500000,12,39586,가솔린,오토,17.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0.06236843061040971
1476,기아,모닝,SLX 고급형 블랙프리미엄,3200000,10,84132,가솔린,오토,16.7,경차,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7844679717145833
1477,기아,모닝,럭셔리,9500000,18,6879,가솔린,오토,16.7,경차,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.535127391175615
1478,기아,모닝,디럭스,5200000,16,71907,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.04808849143198068
1479,기아,모닝,디럭스 트렌디,5500000,12,45208,가솔린,오토,17.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.06236843061040971
1480,기아,모닝,럭셔리,9890000,17,9746,가솔린,오토,16.0,경차,998,진주색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6787213898307225
1481,기아,모닝,2인승밴 고급형,5700000,18,48651,가솔린,오토,16.7,경차,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13600637863866996
1482,기아,모닝,LX,2800000,9,87000,가솔린,오토,16.7,경차,800,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9317438677711037
1483,기아,모닝,L,2500000,9,112153,가솔린,오토,16.7,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0422007898134942
1484,기아,모닝,LX 기본형 블랙프리미엄,2800000,9,74400,가솔린,오토,16.7,경차,999,은색,0,없음,없음,사고없음,없음,없음,없음,6,짧음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9317438677711037
1485,기아,모닝,디럭스,5300000,12,57000,가솔린,오토,17.0,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,-0.011269517417850546
1486,기아,모닝,베이직 플러스,7200000,20,1673,가솔린,수동,15.4,경차,998,빨강색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6882909888506219
1487,기아,모닝,바이퓨얼 스마트,5100000,16,67295,LPG,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.0849074654461108
1488,기아,모닝,트렌디,5200000,14,78919,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-0.04808849143198068
1489,기아,모닝,디럭스,6300000,15,61000,가솔린,오토,16.7,경차,998,노랑,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35692022272345075
1490,기아,모닝,디럭스,5800000,15,40258,가솔린,오토,16.7,경차,998,체리핑크,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0.1728253526528001
1491,기아,모닝,디럭스 트렌디,4300000,11,71909,가솔린,오토,17.0,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.37945925755915183
1492,기아,모닝,디럭스 스페셜,5200000,13,89694,가솔린,오토,17.0,경차,0,노랑색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.04808849143198068
1493,기아,모닝,디럭스,6990000,17,18199,가솔린,오토,16.0,경차,1000,은색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6109711434209486
1494,기아,모닝,디럭스,6990000,17,40166,가솔린,오토,16.0,경차,1000,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6109711434209486
1495,기아,모닝,프레스티지,9990000,17,23516,가솔린,오토,15.3,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1.7155403638448525
1496,기아,모닝,럭셔리,8900000,17,38145,가솔린,오토,16.0,경차,998,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.314213547090834
1497,기아,모닝,SLX 고급형 블랙프리미엄,2900000,9,37633,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
1498,기아,모닝,럭셔리 스포츠,4700000,12,99221,가솔린,오토,16.7,경차,998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.23218336150263133
1499,기아,모닝,2인승밴 고급형,6900000,17,37439,가솔린,오토,16.7,경차,0,파랑,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5778340668082316
1500,기아,모닝,2인승밴 고급형,6900000,17,37439,가솔린,오토,16.7,경차,0,파랑,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5778340668082316
1501,기아,모닝,프레스티지,9900000,18,2800,가솔린,오토,16.7,경차,1000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.6824032872321355
1502,기아,모닝,럭셔리,8390000,15,17063,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1264367796187704
1503,기아,모닝,디럭스 트렌디,5700000,14,43980,가솔린,오토,16.7,경차,0,진주색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.13600637863866996
1504,기아,모닝,LX 고급형 블랙프리미엄,2490000,10,137512,가솔린,오토,16.7,경차,998,다크그레이,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.0458826872149072
1505,기아,모닝,디럭스 트렌디,3500000,11,121673,가솔린,오토,17.0,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.6740110496721928
1506,기아,모닝,럭셔리,5100000,15,78656,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.0849074654461108
1507,기아,모닝,럭셔리 스포츠,6100000,14,73217,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.2832822746951905
1508,기아,모닝,디럭스,4500000,11,101427,가솔린,오토,17.0,경차,999,진주색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3058213095308916
1509,기아,모닝,LX 스페셜,2900000,8,83750,가솔린,오토,16.7,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
1510,기아,모닝,스마트 스페셜,4500000,11,56100,가솔린,오토,16.7,경차,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.3058213095308916
1511,기아,모닝,SLX 고급형 블랙프리미엄,2500000,9,84816,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0422007898134942
1512,기아,모닝,럭셔리 스포츠,6500000,12,16858,가솔린,오토,16.7,경차,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.430558170751711
1513,기아,모닝,디럭스 트렌디,5500000,14,45000,가솔린,오토,17.0,경차,998,빨강색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0.06236843061040971
1514,기아,모닝,디럭스,5490000,15,47250,가솔린,오토,16.7,경차,999,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0586865332089967
1515,기아,모닝,LX 기본형 블랙프리미엄,2700000,9,150000,가솔린,오토,16.7,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9685628417852339
1516,기아,모닝,2인승밴 일반형,3400000,14,67000,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.710830023686323
1517,기아,모닝,스마트 바이퓨얼,3600000,12,95480,기타,오토,14.0,경차,0,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.6371920756580628
1518,기아,모닝,SLX 고급형,3900000,10,49115,가솔린,오토,16.7,경차,999,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.5267351536156724
1519,기아,모닝,에코플러스 럭셔리,4900000,11,40872,LPG,오토,16.3,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.15854541347437107
1520,기아,모닝,2인승밴 고급형,3900000,16,52000,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5267351536156724
1521,기아,모닝,럭셔리,5690000,13,91560,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.13232448123725696
1522,기아,모닝,베이직 플러스,5990000,17,68830,가솔린,오토,16.0,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.24278140327964734
1523,기아,모닝,럭셔리 스포츠,4700000,14,82013,가솔린,오토,16.7,경차,0,진주색,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.23218336150263133
1524,기아,모닝,럭셔리,7900000,17,36645,가솔린,오토,16.0,경차,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,2,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.9460238069495328
1525,기아,모닝,디럭스 스페셜,4800000,14,65388,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.19536438748850118
1526,기아,모닝,럭셔리,5700000,12,56851,가솔린,오토,16.7,경차,0,노랑색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13600637863866996
1527,기아,모닝,럭셔리 스포츠,5800000,13,79540,가솔린,오토,17.0,경차,0,회색,0,없음,1 건,사고있음,없음,없음,없음,4,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.1728253526528001
1529,기아,모닝,SLX 스페셜,2800000,10,112979,가솔린,오토,16.7,경차,999,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.9317438677711037
1530,기아,모닝,SLX 고급형 블랙프리미엄,3500000,10,90954,가솔린,오토,16.7,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6740110496721928
1531,기아,모닝,럭셔리,6500000,16,88046,가솔린,오토,16.7,경차,0,노랑색,0,없음,없음,사고없음,없음,없음,없음,4,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.430558170751711
1532,기아,모닝,디럭스 스페셜,3990000,11,95944,가솔린,오토,17.0,경차,998,다크그레이,0,없음,1 건,사고있음,없음,없음,없음,0,보통,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,-0.49359807700295527
1533,기아,모닝,럭셔리 스포츠,5700000,14,82078,가솔린,오토,16.7,경차,998,하늘색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.13600637863866996
1534,기아,모닝,스마트 바이퓨얼,4500000,12,48000,기타,오토,14.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3058213095308916
1535,기아,모닝,디럭스 스페셜,5800000,13,49520,가솔린,오토,17.0,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0.1728253526528001
1536,기아,모닝,스마트 스페셜,4600000,12,88716,가솔린,오토,17.0,경차,998,밀키베이지,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.26900233551676145
1537,기아,모닝,SLX 스페셜,2390000,10,115378,가솔린,오토,16.7,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0827016612290372
1538,기아,모닝,프레스티지,9800000,17,30000,가솔린,오토,15.3,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6455843132180052
1539,기아,모닝,LX 기본형 블랙프리미엄,2300000,10,121565,가솔린,오토,16.7,경차,999,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1158387378417545
1540,기아,모닝,디럭스,2950000,11,190815,가솔린,오토,17.0,경차,998,미색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8765154067499086
1541,기아,모닝,SLX 고급형 블랙프리미엄,3000000,8,134604,가솔린,오토,19.4,경차,1000,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8581059197428436
1542,기아,모닝,디럭스 스페셜,3600000,13,126415,가솔린,오토,17.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.6371920756580628
1543,기아,모닝,럭셔리,6900000,15,81320,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.5778340668082316
1544,기아,모닝,LX 고급형 블랙프리미엄,2900000,9,97514,가솔린,오토,16.7,경차,999,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
1545,기아,모닝,LX 고급형 블랙프리미엄,2900000,10,120043,가솔린,오토,16.7,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
1546,기아,모닝,럭셔리 스포츠,7100000,15,42820,가솔린,오토,16.7,경차,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6514720148364918
1547,기아,모닝,럭셔리 스포츠,6300000,12,60948,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35692022272345075
1548,기아,모닝,럭셔리,7800000,17,66710,가솔린,오토,16.0,경차,0,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9092048329354027
1549,기아,모닝,2인승밴 고급형,6300000,17,18827,가솔린,오토,16.7,경차,998,실버,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.35692022272345075
1550,기아,모닝,2인승밴 고급형,6100000,17,39741,가솔린,오토,16.7,경차,1000,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2832822746951905
1551,기아,모닝,2인승밴 고급형,4900000,16,46438,가솔린,오토,16.7,경차,1000,흰색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.15854541347437107
1552,기아,모닝,2인승밴 고급형,5500000,17,48375,가솔린,오토,16.7,경차,1000,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06236843061040971
1553,기아,모닝,2인승밴 고급형,3900000,15,79470,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5267351536156724
1554,기아,모닝,2인승밴 기본형,1600000,7,212104,가솔린,오토,16.7,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3735715559406654
1555,기아,모닝,LX 기본형 블랙프리미엄,1990000,8,99945,가솔린,오토,19.4,경차,999,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2299775572855578
1556,기아,모닝,럭셔리 스포츠,5700000,12,70000,가솔린,오토,17.0,경차,0,은색,0,없음,없음,사고없음,없음,없음,없음,2,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0.13600637863866996
1557,기아,모닝,디럭스 스페셜,4700000,11,35034,가솔린,오토,17.0,경차,998,진주색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.23218336150263133
1558,기아,모닝,럭셔리,8900000,18,24756,가솔린,오토,16.7,경차,0,회색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.314213547090834
1559,기아,모닝,디럭스 트렌디,3100000,11,132178,가솔린,오토,17.0,경차,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8212869457287134
1560,기아,모닝,2인승밴 고급형,3300000,14,153160,가솔린,오토,16.7,경차,0,진주색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7476489977004531
1561,기아,모닝,럭셔리,5990000,14,40000,가솔린,오토,16.7,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24278140327964734
1562,기아,모닝,LX 고급형 블랙프리미엄,1900000,8,131400,가솔린,오토,16.7,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.263114633898275
1563,기아,모닝,럭셔리,6900000,17,66867,가솔린,오토,16.0,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.5778340668082316
1564,기아,모닝,LX 고급형 블랙프리미엄,2600000,9,81949,가솔린,오토,16.7,경차,999,은색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.0053818157993641
1565,기아,모닝,레이디,7800000,17,24790,가솔린,오토,16.0,경차,1000,진주색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.9092048329354027
1566,기아,모닝,럭셔리,4500000,11,150000,가솔린,오토,16.7,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3058213095308916
1567,기아,모닝,럭셔리,6800000,14,69367,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.5410150927941014
1568,기아,모닝,프레스티지,9900000,17,39332,가솔린,오토,15.3,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.6824032872321355
1569,기아,모닝,럭셔리,4950000,12,96062,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.140135926467306
1570,기아,모닝,SLX 고급형,2900000,8,117803,가솔린,오토,16.7,경차,998,빨강색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
1571,기아,모닝,LX 기본형,2900000,9,95789,가솔린,오토,16.7,경차,999,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.8949248937569737
1572,기아,모닝,디럭스 트렌디,3990000,11,97097,가솔린,오토,17.0,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49359807700295527
1573,기아,모닝,럭셔리,9500000,18,14621,가솔린,오토,16.7,경차,998,진주색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1.535127391175615
1574,기아,모닝,프레스티지,10300000,18,27985,가솔린,오토,16.7,경차,998,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.8296791832886559
1576,기아,모닝,럭셔리,7300000,15,24365,가솔린,오토,16.7,경차,0,노랑색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.725109962864752
1577,기아,모닝,디럭스 트렌디,5600000,13,19742,가솔린,오토,17.0,경차,0,은색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09918740462453984
1578,기아,모닝,디럭스,4800000,12,25000,가솔린,오토,17.0,경차,0,회색,0,없음,1 건,사고없음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19536438748850118
