,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
620,현대,스타렉스,22300000,18,30400,디젤,오토,9.3,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1.5705841400169658
621,현대,스타렉스,7500000,10,90800,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,-0.7676205566708536
622,현대,스타렉스,10990000,15,175583,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.21624661130325296
623,현대,스타렉스,10200000,12,149960,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3410561863291568
624,현대,스타렉스,22500000,18,39890,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1.6021815007830174
625,현대,스타렉스,5200000,8,184166,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.1309902054804473
626,현대,스타렉스,9500000,12,63585,디젤,수동,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.4516469490103375
627,현대,스타렉스,11400000,15,173715,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.15147202173284713
628,현대,스타렉스,7800000,13,91995,디젤,수동,9.3,승합,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7202245155217762
629,현대,스타렉스,14700000,14,20441,LPG,오토,9.3,승합,2359,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.3698844309070045
630,현대,스타렉스,7900000,10,164496,디젤,오토,9.3,승합,2359,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7044258351387503
631,현대,스타렉스,15700000,17,126634,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.5278712347372626
632,현대,스타렉스,21900000,18,60536,디젤,오토,9.4,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1.5073894184848626
633,현대,스타렉스,23500000,19,36358,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1.7601683046132754
634,현대,스타렉스,10800000,11,81758,디젤,오토,9.3,승합,2359,검정,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.24626410403100196
635,현대,스타렉스,23800000,19,6853,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.807564345762353
636,현대,스타렉스,9000000,12,164000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.5306403509254665
637,현대,스타렉스,5000000,7,87436,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,10,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1625875662464988
638,현대,스타렉스,15300000,17,67877,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0.46467651320515935
639,현대,스타렉스,5400000,10,211000,디젤,수동,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0993928447143955
640,현대,스타렉스,8500000,10,97579,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6096337528405955
641,현대,스타렉스,10900000,14,118184,디젤,오토,9.3,승합,0,회색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.23046542364797618
643,현대,스타렉스,13500000,16,95031,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0.18030026631069482
644,현대,스타렉스,13990000,14,61700,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0.25771380018752127
645,현대,스타렉스,19990000,18,24176,디젤,오토,9.3,트럭,2497,회색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1.2056346231690698
646,현대,스타렉스,7600000,12,158559,디젤,오토,9.3,승합,2497,검정,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7518218762878278
647,현대,스타렉스,11950000,17,123231,디젤,오토,9.3,승합,2497,다크그레이,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.06457927962620519
648,현대,스타렉스,8300000,11,70000,디젤,수동,9.3,승합,2500,회색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6412311136066472
649,현대,스타렉스,8500000,13,180000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,-0.6096337528405955
650,현대,스타렉스,11900000,16,100000,디젤,오토,9.3,승합,2500,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.0724786198177181
651,현대,스타렉스,9200000,10,111529,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,-0.4990429901594149
652,현대,스타렉스,16900000,18,113536,디젤,오토,9.3,승합,0,회색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0.7174553993335723
653,현대,스타렉스,11300000,16,80000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.16727070211587294
654,현대,스타렉스,11300000,14,82458,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.16727070211587294
655,현대,스타렉스,14500000,14,95042,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3382870701409529
656,현대,스타렉스,8300000,10,80457,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6412311136066472
657,현대,스타렉스,13700000,15,112289,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21189762707674642
658,현대,스타렉스,15500000,15,70740,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496273873971211
659,현대,스타렉스,6400000,9,177322,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9414060408841375
660,현대,스타렉스,5900000,9,216720,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0203994427992664
661,현대,스타렉스,23400000,19,13257,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1.7443696242302498
662,현대,스타렉스,19490000,20,54040,LPG,오토,9.3,트럭,2359,흰색,0,없음,없음,사고없음,없음,없음,있음,4,많음,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1266412212539407
663,현대,스타렉스,7800000,12,178840,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7202245155217762
664,현대,스타렉스,6600000,10,190000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9098086801180859
665,현대,스타렉스,8700000,11,133949,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5780363920745439
666,현대,스타렉스,18900000,19,2907,디젤,오토,9.3,트럭,2497,회색,0,없음,없음,사고없음,없음,없음,있음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0334290069940884
667,현대,스타렉스,16200000,17,76304,디젤,오토,9.3,승합,2359,쥐색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6068646366523917
668,현대,스타렉스,17400000,18,105000,디젤,오토,9.3,트럭,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.7964488012487013
669,현대,스타렉스,12900000,10,172291,디젤,오토,9.3,RV,2497,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.08550818401253997
670,현대,스타렉스,22900000,19,31065,디젤,오토,9.3,트럭,2497,회색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6653762223151207
671,현대,스타렉스,12700000,17,79683,디젤,오토,9.3,승합,2359,다크그레이,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0.05391082324648836
672,현대,스타렉스,15300000,17,82970,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46467651320515935
673,현대,스타렉스,9200000,13,154260,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.4990429901594149
674,현대,스타렉스,11000000,13,88024,디젤,오토,9.3,승합,2495,은색,0,없음,1 건,사고있음,없음,없음,있음,1,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.21466674326495036
675,현대,스타렉스,14300000,15,90171,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.30668970937490125
676,현대,스타렉스,22800000,18,19532,디젤,오토,9.3,트럭,2497,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1.6495775419320948
677,현대,스타렉스,16200000,16,53410,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.6068646366523917
678,현대,스타렉스,9350000,15,96058,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,-0.47534496958487615
679,현대,스타렉스,13600000,15,88787,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0.19609894669372063
680,현대,스타렉스,19000000,14,50180,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1.0492276873771142
681,현대,스타렉스,6800000,12,219508,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,-0.8782113193520342
682,현대,스타렉스,15900000,15,35651,디젤,오토,9.3,승합,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0.5594685955033142
683,현대,스타렉스,13000000,16,49000,디젤,오토,9.3,승합,2500,회색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10130686439556578
684,현대,스타렉스,14990000,16,77380,디젤,오토,9.3,승합,0,회색,0,없음,1 건,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.41570060401777936
685,현대,스타렉스,9200000,14,101000,디젤,수동,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.4990429901594149
686,현대,스타렉스,7100000,10,186252,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8308152782029569
687,현대,스타렉스,14600000,16,14329,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0.35408575052397867
688,현대,스타렉스,6300000,12,221569,디젤,오토,9.3,승합,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.9572047212671633
689,현대,스타렉스,22990000,19,22500,디젤,오토,9.3,트럭,2497,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6795950346598438
690,현대,스타렉스,9890000,16,120754,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,-0.39003209551653684
691,현대,스타렉스,7800000,11,198319,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7202245155217762
692,현대,스타렉스,14000000,16,60000,디젤,오토,9.3,승합,2500,흰색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.25929366822582384
693,현대,스타렉스,4000000,9,241000,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.320574370076757
694,현대,스타렉스,14300000,17,57000,디젤,오토,9.3,승합,2500,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30668970937490125
695,현대,스타렉스,17800000,16,27060,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0.8596435227808045
696,현대,스타렉스,11800000,14,147458,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08827730020074391
698,현대,스타렉스,14500000,14,68363,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.3382870701409529
699,현대,스타렉스,13500000,16,104034,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18030026631069482
700,현대,스타렉스,10800000,14,121439,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24626410403100196
701,현대,스타렉스,19900000,19,27276,디젤,오토,9.3,트럭,2497,은색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1.1914158108243464
702,현대,스타렉스,13200000,11,180000,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1329042251616174
703,현대,스타렉스,19800000,16,45461,디젤,오토,9.3,승합,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1.1756171304413208
704,현대,스타렉스,10800000,14,150000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24626410403100196
705,현대,스타렉스,13300000,14,23561,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.1487029055446432
706,현대,스타렉스,23600000,19,20343,LPG,오토,9.3,승합,2359,노랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1.7759669849963013
707,현대,스타렉스,20900000,18,21367,디젤,오토,9.3,트럭,2497,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1.3494026146546045
708,현대,스타렉스,12800000,17,76611,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,있음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06970950362951417
709,현대,스타렉스,22600000,18,11611,디젤,오토,9.3,트럭,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6179801811660433
710,현대,스타렉스,4200000,9,230445,디젤,수동,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2889770093107051
711,현대,스타렉스,8600000,10,212207,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.5938350724575697
712,현대,스타렉스,18700000,18,21000,디젤,오토,9.3,트럭,2497,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1.0018316462280368
713,현대,스타렉스,3800000,10,277000,디젤,수동,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3521717308428085
715,현대,스타렉스,8200000,11,117716,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.657029793989673
716,현대,스타렉스,17500000,15,69558,디젤,오토,9.3,승합,2497,노랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0.8122474816317271
717,현대,스타렉스,22200000,17,2373,디젤,오토,9.3,승합,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55478545963394
718,현대,스타렉스,11800000,12,134000,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08827730020074391
719,현대,스타렉스,6800000,7,101964,디젤,오토,9.3,승합,2497,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8782113193520342
720,현대,스타렉스,15300000,16,94000,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46467651320515935
721,현대,스타렉스,23400000,19,22500,디젤,오토,9.3,트럭,2497,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7443696242302498
722,현대,스타렉스,10500000,13,132990,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.2936601451800794
723,현대,스타렉스,13500000,16,119298,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0.18030026631069482
724,현대,스타렉스,6700000,10,173920,디젤,오토,9.3,승합,2497,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.89400999973506
725,현대,스타렉스,6600000,11,190282,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,-0.9098086801180859
726,현대,스타렉스,21700000,18,10000,LPG,오토,9.3,승합,0,노랑색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.475792057718811
727,현대,스타렉스,23900000,18,23818,LPG,오토,9.3,승합,0,노랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.8233630261453788
728,현대,스타렉스,9300000,11,67977,디젤,오토,9.3,승합,0,노랑색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,-0.4832443097763891
729,현대,스타렉스,19700000,18,86526,디젤,오토,9.4,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1.1598184500582949
730,현대,스타렉스,13500000,16,140770,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18030026631069482
733,현대,스타렉스,11300000,12,146677,디젤,오토,9.3,승합,2497,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.16727070211587294
734,현대,스타렉스,8800000,10,146000,디젤,오토,9.3,승합,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-0.5622377116915181
