,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
120,르노삼성,SM5,3700000,13,292686,LPG,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.306410085807125
121,르노삼성,SM5,1800000,4,111192,가솔린,오토,12.7,중형,2495,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.095084338418915
122,르노삼성,SM5,3190000,10,139800,LPG,오토,12.7,중형,2000,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.5181068588766055
123,르노삼성,SM5,7400000,15,100000,디젤,오토,12.7,중형,1500,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2294292482263611
124,르노삼성,SM5,1990000,6,165499,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.016216913157736
125,르노삼성,SM5,2900000,9,114208,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.6384834553278788
126,르노삼성,SM5,4900000,13,186476,가솔린,오토,9.6,중형,1998,검정,0,없음,1 건,사고없음,없음,없음,있음,3,많음,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0.19169996847400567
127,르노삼성,SM5,1800000,5,198293,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-1.095084338418915
128,르노삼성,SM5,3700000,9,108144,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.306410085807125
129,르노삼성,SM5,1600000,5,150600,가솔린,오토,12.7,중형,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.1781026807991035
130,르노삼성,SM5,4400000,11,115946,LPG,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015845887476465446
131,르노삼성,SM5,8500000,16,83791,LPG,오토,8.8,중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6860301313173975
132,르노삼성,SM5,7800000,16,70000,LPG,오토,8.8,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1.395465932986738
133,르노삼성,SM5,8700000,13,64466,가솔린,오토,12.6,중형,1838,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.769048473697586
134,르노삼성,SM5,4200000,11,93324,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.09886422985665388
135,르노삼성,SM5,2000000,8,165000,가솔린,오토,12.7,중형,1998,진주,0,없음,없음,사고없음,없음,없음,없음,3,보통,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,-1.0120659960387268
136,르노삼성,SM5,600000,2,162000,가솔린,오토,12.7,중형,1998,고동색,0,1 건,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5931943927000458
137,르노삼성,SM5,7300000,13,60000,가솔린,오토,13.0,중형,1618,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.187920077036267
138,르노삼성,SM5,8600000,16,97800,LPG,오토,8.8,중형,0,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7275393025074919
140,르노삼성,SM5,2600000,7,207829,LPG,오토,12.7,중형,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7630109688981614
141,르노삼성,SM5,3400000,7,86944,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.43093759937740767
142,르노삼성,SM5,9200000,16,72678,LPG,오토,8.8,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.976594329648057
143,르노삼성,SM5,1990000,5,180000,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.016216913157736
144,르노삼성,SM5,5200000,10,120147,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.3162274820442883
145,르노삼성,SM5,2500000,8,123640,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-0.8045201400882557
147,르노삼성,SM5,5450000,13,98291,가솔린,오토,9.6,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.4200004100195239
148,르노삼성,SM5,4900000,13,92067,LPG,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19169996847400567
149,르노삼성,SM5,2200000,8,140339,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9290476536585383
150,르노삼성,SM5,3500000,10,134222,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,-0.38942842818731344
151,르노삼성,SM5,3100000,11,179000,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,-0.5554651129476903
152,르노삼성,SM5,5700000,13,130411,LPG,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0.5237733379947594
153,르노삼성,SM5,1000000,3,170000,가솔린,오토,12.7,중형,1995,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.427157707939669
154,르노삼성,SM5,5380000,10,108783,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.3909439901864579
155,르노삼성,SM5,5600000,13,124897,LPG,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0.4822641668046652
156,르노삼성,SM5,8700000,16,80000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1.769048473697586
157,르노삼성,SM5,4300000,10,170452,LPG,오토,12.7,중형,2000,은색,0,없음,없음,사고있음,없음,없음,없음,9,보통,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,-0.05735505866655966
158,르노삼성,SM5,4500000,12,173790,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.025663283713628776
159,르노삼성,SM5,8700000,15,49632,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고없음,없음,없음,있음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.769048473697586
160,르노삼성,SM5,1990000,9,220000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.016216913157736
161,르노삼성,SM5,2800000,3,59795,가솔린,오토,12.7,중형,1995,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,-0.679992626517973
163,르노삼성,SM5,3390000,7,150854,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.43508851649641705
164,르노삼성,SM5,5000000,10,81000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0.23320913966409987
165,르노삼성,SM5,4200000,10,71360,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.09886422985665388
166,르노삼성,SM5,3200000,9,117280,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.5139559417575961
167,르노삼성,SM5,1690000,5,125119,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.140744426728019
168,르노삼성,SM5,8900000,16,88000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.8520668160777745
169,르노삼성,SM5,3300000,11,191772,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47244677056750184
170,르노삼성,SM5,4200000,10,153901,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.09886422985665388
171,르노삼성,SM5,2400000,9,160962,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,6,보통,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-0.8460293112783498
172,르노삼성,SM5,7400000,10,119010,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1.2294292482263611
173,르노삼성,SM5,3700000,12,173592,LPG,오토,12.7,중형,1998,은색투톤,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,-0.306410085807125
174,르노삼성,SM5,2700000,9,178991,LPG,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7215017977080672
175,르노삼성,SM5,2300000,5,199164,가솔린,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-0.887538482468444
176,르노삼성,SM5,6700000,15,88719,디젤,오토,12.7,중형,1500,은색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.9388650498957016
177,르노삼성,SM5,5900000,12,128000,가솔린,오토,12.6,중형,1998,쥐색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0.6067916803749479
178,르노삼성,SM5,8800000,14,52334,가솔린,오토,12.6,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.8105576448876803
179,르노삼성,SM5,2600000,8,215491,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.7630109688981614
180,르노삼성,SM5,3900000,14,200767,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
181,르노삼성,SM5,5500000,11,116000,가솔린,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.440754995614571
182,르노삼성,SM5,4300000,11,136747,LPG,CVT,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.05735505866655966
183,르노삼성,SM5,2900000,10,185948,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.6384834553278788
184,르노삼성,SM5,4990000,14,147000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0.22905822254509045
185,르노삼성,SM5,1990000,8,162855,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-1.016216913157736
186,르노삼성,SM5,1990000,7,148000,가솔린,오토,12.7,중형,2000,진주색,0,없음,없음,사고있음,없음,없음,없음,10,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-1.016216913157736
187,르노삼성,SM5,5600000,15,143000,디젤,오토,16.5,중형,1461,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.4822641668046652
188,르노삼성,SM5,2400000,9,154166,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8460293112783498
189,르노삼성,SM5,3000000,10,112641,가솔린,오토,12.7,중형,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5969742841377845
190,르노삼성,SM5,7500000,13,32062,가솔린,오토,9.6,중형,1998,쥐색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.2709384194164555
191,르노삼성,SM5,3990000,9,101606,가솔린,오토,12.7,중형,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.18603348935585176
193,르노삼성,SM5,2000000,6,104851,가솔린,오토,12.7,중형,1989,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-1.0120659960387268
194,르노삼성,SM5,4900000,14,164473,가솔린,오토,12.6,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.19169996847400567
195,르노삼성,SM5,3300000,8,93343,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47244677056750184
196,르노삼성,SM5,2500000,8,154529,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8045201400882557
198,르노삼성,SM5,4300000,11,80000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.05735505866655966
199,르노삼성,SM5,5900000,14,120500,디젤,오토,16.5,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.6067916803749479
200,르노삼성,SM5,2690000,10,112635,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7256527148270766
201,르노삼성,SM5,2500000,10,206678,가솔린,CVT,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.8045201400882557
202,르노삼성,SM5,1500000,7,169476,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2196118519891979
203,르노삼성,SM5,8700000,16,66773,가솔린,오토,12.7,중형,1998,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.769048473697586
204,르노삼성,SM5,4500000,10,148111,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.025663283713628776
205,르노삼성,SM5,5900000,13,122697,가솔린,오토,9.6,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.6067916803749479
206,르노삼성,SM5,1890000,7,204031,가솔린,오토,12.7,중형,1998,은하색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-1.0577260843478304
207,르노삼성,SM5,7500000,13,89751,LPG,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.2709384194164555
208,르노삼성,SM5,2700000,8,148183,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.7215017977080672
209,르노삼성,SM5,5900000,15,108841,디젤,오토,16.5,중형,1500,다크그레이,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0.6067916803749479
210,르노삼성,SM5,7100000,15,112322,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1049017346560785
211,르노삼성,SM5,1300000,3,73743,가솔린+LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,-1.3026301943693863
212,르노삼성,SM5,4900000,10,111050,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고없음,없음,없음,없음,3,짧음,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.19169996847400567
213,르노삼성,SM5,2900000,8,165106,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,8,보통,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.6384834553278788
214,르노삼성,SM5,4990000,12,64986,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0.22905822254509045
215,르노삼성,SM5,5250000,13,125845,가솔린,오토,12.6,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.3369820676393354
216,르노삼성,SM5,4200000,10,154000,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.09886422985665388
217,르노삼성,SM5,5700000,13,82252,가솔린,오토,12.6,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5237733379947594
218,르노삼성,SM5,4100000,18,150000,가솔린,오토,12.7,중형,0,검정색,0,3 건,없음,사고있음,없음,없음,없음,0,많음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.14037340104674811
219,르노삼성,SM5,1900000,8,212150,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-1.053575167228821
220,르노삼성,SM5,6900000,15,117917,디젤,오토,16.5,중형,0,파랑색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.02188339227589
221,르노삼성,SM5,2300000,5,93547,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887538482468444
222,르노삼성,SM5,2300000,5,105000,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887538482468444
224,르노삼성,SM5,2500000,5,62145,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.8045201400882557
225,르노삼성,SM5,5500000,11,100000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440754995614571
226,르노삼성,SM5,4990000,13,180255,가솔린,오토,12.6,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.22905822254509045
227,르노삼성,SM5,8500000,15,49945,가솔린,CVT,12.6,중형,1998,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.6860301313173975
228,르노삼성,SM5,1650000,5,111646,가솔린,오토,12.7,중형,0,은색,0,1 건,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1573480952040565
229,르노삼성,SM5,5400000,10,99052,가솔린,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39924582442447676
230,르노삼성,SM5,900000,7,233618,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4686668791297632
231,르노삼성,SM5,2800000,7,76179,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.679992626517973
232,르노삼성,SM5,2700000,9,83250,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7215017977080672
233,르노삼성,SM5,2900000,7,111766,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,있음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
234,르노삼성,SM5,2800000,9,139518,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679992626517973
235,르노삼성,SM5,5700000,13,178000,가솔린,오토,12.6,중형,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5237733379947594
236,르노삼성,SM5,4000000,10,144043,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,-0.18188257223684232
237,르노삼성,SM5,2100000,7,128300,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9705568248486325
238,르노삼성,SM5,1600000,5,202286,가솔린,오토,12.7,중형,2000,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1781026807991035
