,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
121,르노삼성,SM3,3200000,9,124342,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.613808340306319
122,르노삼성,SM3,2800000,11,210605,가솔린,오토,15.0,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.7908291254799721
123,르노삼성,SM3,2700000,10,83635,가솔린,오토,15.0,준중형,1599,은색,0,없음,없음,사고있음,없음,1회,없음,4,짧음,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,-0.8350843217733853
124,르노삼성,SM3,2300000,7,126867,가솔린,오토,15.0,준중형,1598,검정,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0121051069470384
125,르노삼성,SM3,2200000,11,119000,가솔린,오토,15.0,준중형,1599,검정,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0563603032404516
126,르노삼성,SM3,3400000,9,93731,가솔린,오토,15.0,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.5252979477194925
127,르노삼성,SM3,3800000,9,98240,가솔린,오토,15.0,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.3482771625458394
128,르노삼성,SM3,5700000,14,75898,가솔린,CVT,15.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.4925715670290127
129,르노삼성,SM3,6800000,14,89804,전기,오토,15.0,준중형,0,회색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9793787262565586
130,르노삼성,SM3,2300000,8,131689,가솔린,오토,15.0,준중형,1596,검정색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0121051069470384
131,르노삼성,SM3,2700000,11,68492,가솔린,수동,15.0,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8350843217733853
132,르노삼성,SM3,6500000,16,59556,디젤,오토,15.0,준중형,1461,은색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.8466131373763188
133,르노삼성,SM3,4400000,11,42439,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08274598478535977
134,르노삼성,SM3,1400000,8,152401,가솔린,오토,15.0,준중형,1596,검정,0,없음,없음,사고있음,없음,없음,없음,7,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.410401873587758
135,르노삼성,SM3,5900000,13,85699,가솔린,오토,15.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0.5810819596158393
136,르노삼성,SM3,2300000,11,150000,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.0121051069470384
137,르노삼성,SM3,4100000,9,78461,가솔린,오토,15.0,준중형,1598,진주색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.21551157366559956
138,르노삼성,SM3,4200000,13,74342,가솔린,CVT,15.0,준중형,1598,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1712563773721863
139,르노삼성,SM3,3300000,15,61142,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5695531440129057
140,르노삼성,SM3,6100000,12,24516,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6695923522026658
141,르노삼성,SM3,7600000,15,40819,가솔린,오토,15.0,준중형,1598,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1.3334202966038649
142,르노삼성,SM3,4200000,11,43000,가솔린,CVT,15.0,준중형,1598,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.1712563773721863
143,르노삼성,SM3,7000000,14,23156,전기,오토,15.0,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.0678891188433852
144,르노삼성,SM3,1990000,8,95135,가솔린,오토,15.0,준중형,1596,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1492962154566195
145,르노삼성,SM3,3300000,10,143300,가솔린,CVT,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5695531440129057
146,르노삼성,SM3,3300000,11,152921,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5695531440129057
147,르노삼성,SM3,2300000,9,157950,가솔린,오토,15.0,준중형,1596,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0121051069470384
148,르노삼성,SM3,7500000,13,42755,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1.2891651003104516
150,르노삼성,SM3,3690000,13,174466,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,-0.396957878468594
151,르노삼성,SM3,2800000,10,100923,가솔린,오토,15.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7908291254799721
152,르노삼성,SM3,3300000,12,142800,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.5695531440129057
153,르노삼성,SM3,4800000,12,91987,가솔린,오토,15.0,준중형,1600,갈색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0942748003882933
154,르노삼성,SM3,3700000,10,122000,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39253235883925264
155,르노삼성,SM3,3300000,10,132788,가솔린,오토,15.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.5695531440129057
156,르노삼성,SM3,1900000,9,163302,가솔린,오토,15.0,준중형,1596,검정,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1891258921206915
157,르노삼성,SM3,2500000,6,69316,가솔린,오토,15.0,준중형,1600,하늘색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9235947143602119
158,르노삼성,SM3,3500000,10,78647,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.48104275142607916
159,르노삼성,SM3,5100000,16,94529,가솔린,CVT,15.0,준중형,1598,빨강색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.22704038926853312
160,르노삼성,SM3,2700000,11,188852,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.8350843217733853
161,르노삼성,SM3,2400000,13,170000,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.9678499106536251
162,르노삼성,SM3,2500000,9,161878,가솔린,CVT,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.9235947143602119
164,르노삼성,SM3,3900000,11,135000,가솔린,오토,15.0,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.3040219662524261
165,르노삼성,SM3,5300000,16,125396,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.3155507818553597
166,르노삼성,SM3,1900000,7,150000,가솔린,오토,15.0,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1891258921206915
167,르노삼성,SM3,4900000,14,141152,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13852999668170657
168,르노삼성,SM3,1990000,7,139000,가솔린,오토,15.0,준중형,1600,진주색,0,없음,없음,사고있음,20071028,없음,없음,12,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.1492962154566195
169,르노삼성,SM3,2200000,7,134900,가솔린,오토,15.0,준중형,1596,진주색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0563603032404516
170,르노삼성,SM3,3500000,10,113020,가솔린,오토,15.0,준중형,1598,은색,0,없음,1 건,사고있음,없음,없음,없음,5,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.48104275142607916
171,르노삼성,SM3,2500000,10,47160,가솔린,오토,15.0,준중형,1596,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9235947143602119
172,르노삼성,SM3,3900000,11,113943,가솔린,오토,15.0,준중형,1600,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.3040219662524261
173,르노삼성,SM3,3300000,10,78508,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5695531440129057
174,르노삼성,SM3,2200000,10,118346,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0563603032404516
175,르노삼성,SM3,8900000,16,15762,가솔린,CVT,13.3,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.9087378484182373
176,르노삼성,SM3,6900000,16,46322,가솔린,오토,15.0,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.023633922549972
177,르노삼성,SM3,2300000,10,131450,가솔린,오토,15.0,준중형,1596,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0121051069470384
178,르노삼성,SM3,2990000,9,176395,가솔린,오토,15.0,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.7067442525224868
179,르노삼성,SM3,3800000,9,50271,가솔린,오토,15.0,준중형,1600,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3482771625458394
180,르노삼성,SM3,4900000,13,52386,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13852999668170657
181,르노삼성,SM3,3200000,10,84919,가솔린,CVT,15.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.613808340306319
182,르노삼성,SM3,8200000,16,47274,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.5989514743643445
183,르노삼성,SM3,2490000,10,120000,가솔린,오토,15.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,-0.9280202339895532
184,르노삼성,SM3,1200000,9,252214,가솔린,오토,15.0,준중형,1579,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.4989122661745844
185,르노삼성,SM3,3000000,10,70805,가솔린,오토,15.0,준중형,1600,은색,0,없음,없음,사고없음,없음,없음,없음,6,짧음,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.7023187328931455
186,르노삼성,SM3,5500000,15,160000,가솔린,오토,15.0,준중형,2000,다크그레이,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.4040611744421862
187,르노삼성,SM3,7400000,14,67977,가솔린,오토,15.0,준중형,1598,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2449099040170384
188,르노삼성,SM3,2490000,9,196727,가솔린,오토,15.0,준중형,1596,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,-0.9280202339895532
189,르노삼성,SM3,2300000,10,148440,가솔린,오토,15.0,준중형,1598,진주색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,-1.0121051069470384
190,르노삼성,SM3,2100000,9,200000,가솔린,CVT,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,6,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-1.1006154995338648
191,르노삼성,SM3,5500000,15,110289,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.4040611744421862
192,르노삼성,SM3,4900000,10,33781,가솔린,오토,15.0,준중형,1600,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.13852999668170657
193,르노삼성,SM3,2300000,12,146645,가솔린,오토,15.0,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0121051069470384
196,르노삼성,SM3,3300000,11,143795,가솔린,오토,15.0,준중형,1598,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.5695531440129057
197,르노삼성,SM3,6500000,14,51934,가솔린,CVT,15.0,준중형,1598,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0.8466131373763188
198,르노삼성,SM3,3600000,10,101432,가솔린,오토,15.0,준중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,6,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.43678755513266593
200,르노삼성,SM3,2800000,8,125618,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7908291254799721
201,르노삼성,SM3,4000000,10,87037,가솔린,오토,15.0,준중형,1598,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,-0.2597667699590128
202,르노삼성,SM3,3200000,10,84779,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.613808340306319
203,르노삼성,SM3,1800000,7,108458,가솔린,오토,15.0,준중형,1596,검정색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-1.2333810884141048
204,르노삼성,SM3,3650000,11,121953,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.41465995698595925
205,르노삼성,SM3,2500000,7,111844,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9235947143602119
206,르노삼성,SM3,4300000,9,48474,가솔린,오토,15.0,준중형,1596,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,-0.12700118107877303
207,르노삼성,SM3,2800000,9,135397,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.7908291254799721
208,르노삼성,SM3,5500000,16,60199,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.4040611744421862
209,르노삼성,SM3,1300000,4,120000,가솔린,오토,15.0,준중형,1497,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.4546570698811712
210,르노삼성,SM3,3800000,9,71646,가솔린,오토,15.0,준중형,1598,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.3482771625458394
211,르노삼성,SM3,2800000,10,109000,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.7908291254799721
212,르노삼성,SM3,3900000,9,97100,가솔린,오토,15.0,준중형,1600,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.3040219662524261
213,르노삼성,SM3,6200000,15,123871,가솔린,오토,15.0,준중형,1598,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.7138475484960791
214,르노삼성,SM3,3800000,13,180400,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.3482771625458394
215,르노삼성,SM3,8300000,16,63759,디젤,오토,17.7,준중형,1461,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.6432066706577577
216,르노삼성,SM3,2800000,9,95828,가솔린,오토,15.0,준중형,1596,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7908291254799721
217,르노삼성,SM3,3200000,10,169550,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-0.613808340306319
218,르노삼성,SM3,3600000,11,95120,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.43678755513266593
219,르노삼성,SM3,4900000,12,24968,가솔린,오토,15.0,준중형,1597,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0.13852999668170657
220,르노삼성,SM3,3400000,7,58808,가솔린,오토,15.0,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5252979477194925
221,르노삼성,SM3,3500000,11,126000,가솔린,오토,15.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,-0.48104275142607916
222,르노삼성,SM3,6800000,15,55172,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9793787262565586
223,르노삼성,SM3,6000000,16,129608,디젤,오토,17.7,준중형,1461,은색,0,없음,1 건,사고없음,없음,없음,없음,0,많음,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0.6253371559092525
224,르노삼성,SM3,2700000,9,111385,가솔린,오토,15.0,준중형,1,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8350843217733853
225,르노삼성,SM3,2300000,9,117615,가솔린,CVT,15.0,준중형,1598,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0121051069470384
226,르노삼성,SM3,2300000,9,145065,가솔린,오토,15.0,준중형,1598,진주색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0121051069470384
227,르노삼성,SM3,4790000,12,96642,가솔린,CVT,15.0,준중형,1598,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.08984928075895199
228,르노삼성,SM3,3800000,11,78621,가솔린,오토,15.0,준중형,1598,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.3482771625458394
229,르노삼성,SM3,2800000,10,97755,가솔린,오토,15.0,준중형,1596,진주,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,-0.7908291254799721
230,르노삼성,SM3,7300000,14,24823,가솔린,오토,15.0,준중형,1599,다크그레이,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1.200654707723625
231,르노삼성,SM3,4200000,10,71793,가솔린,오토,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.1712563773721863
232,르노삼성,SM3,5800000,16,120839,디젤,오토,17.7,준중형,1461,흰색,0,없음,1 건,사고없음,없음,없음,있음,2,많음,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0.536826763322426
233,르노삼성,SM3,4600000,14,94748,가솔린,오토,15.0,준중형,1589,은색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0057644078014667715
234,르노삼성,SM3,4800000,14,109496,가솔린,오토,15.0,준중형,1596,자주,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0942748003882933
235,르노삼성,SM3,7800000,14,52523,가솔린,오토,15.0,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1.4219306891906913
236,르노삼성,SM3,3200000,11,163196,가솔린,오토,15.0,준중형,1598,하늘색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,-0.613808340306319
237,르노삼성,SM3,4950000,9,40573,가솔린,CVT,15.0,준중형,1598,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0.1606575948284132
