,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1479,쌍용,코란도,5700000,11,144200,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,-1.0303151913967743
1480,쌍용,코란도,16900000,16,89580,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1.2266711896676559
1481,쌍용,코란도,8500000,14,97000,디젤,오토,13.3,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4660685961306667
1482,쌍용,코란도,15900000,17,38852,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0251545485011888
1483,쌍용,코란도,11800000,13,49483,디젤,수동,12.0,트럭,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19893631971867431
1484,쌍용,코란도,12400000,13,115610,디젤,오토,12.0,트럭,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0.3198463044185545
1485,쌍용,코란도,7400000,11,114330,디젤,오토,12.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.6877369014137804
1486,쌍용,코란도,12200000,14,100000,디젤,오토,12.0,트럭,1998,갈색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0.2795429761852611
1487,쌍용,코란도,11800000,13,87157,디젤,오토,12.0,트럭,1998,다크블루,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0.19893631971867431
1488,쌍용,코란도,17300000,17,55614,디젤,오토,12.0,트럭,0,회색,0,9 건,없음,사고없음,없음,없음,없음,0,보통,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1.3072778461342427
1489,쌍용,코란도,2800000,4,120000,디젤,오토,12.0,SUV,2874,흰색,0,없음,없음,사고없음,없음,없음,있음,11,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6147134507795284
1490,쌍용,코란도,11900000,13,88114,디젤,오토,11.3,SUV,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0.219087983835321
1491,쌍용,코란도,10600000,12,102938,디젤,오토,12.0,트럭,0,진주색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.042883649681086065
1492,쌍용,코란도,16300000,16,65855,디젤,오토,12.0,트럭,1998,흰색,0,없음,1 건,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1057612049677756
1493,쌍용,코란도,17900000,17,31963,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.428187830834123
1494,쌍용,코란도,6900000,12,95000,디젤,오토,12.0,SUV,1998,노랑,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7884952219970138
1495,쌍용,코란도,8800000,12,175596,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40561360378072664
1496,쌍용,코란도,2500000,3,144484,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6751684431294684
1497,쌍용,코란도,4990000,12,145000,디젤,오토,12.0,SUV,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1733920066249657
1498,쌍용,코란도,9500000,13,130668,디젤,오토,11.6,SUV,2000,청색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,-0.26455195496419975
1499,쌍용,코란도,12990000,12,79095,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0.43874112270677
1500,쌍용,코란도,9400000,14,90655,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.28470361908084646
1501,쌍용,코란도,15000000,15,54176,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.8437895714513686
1502,쌍용,코란도,16990000,17,93606,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.244807687372638
1503,쌍용,코란도,8500000,12,131106,디젤,오토,12.0,트럭,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4660685961306667
1504,쌍용,코란도,11390000,15,80000,디젤,오토,12.0,트럭,1998,검정,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11631449684042285
1505,쌍용,코란도,9500000,14,157691,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26455195496419975
1506,쌍용,코란도,2900000,5,171774,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,있음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5945617866628818
1507,쌍용,코란도,17000000,16,63000,디젤,오토,12.0,트럭,2157,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2468228537843025
1508,쌍용,코란도,13300000,13,94403,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5012112814683748
1510,쌍용,코란도,11200000,14,168000,디젤,오토,12.0,트럭,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07802633501879412
1511,쌍용,코란도,2000000,0,189185,디젤,수동,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,9,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.775926763712702
1512,쌍용,코란도,18900000,17,39031,디젤,오토,12.0,SUV,2157,검정색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6297044720005898
1513,쌍용,코란도,7900000,12,101303,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,10,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.5869785808305469
1514,쌍용,코란도,3000000,4,214400,디젤,오토,12.0,SUV,2874,검정색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.574410122546235
1515,쌍용,코란도,12500000,14,97200,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.3399979685352012
1516,쌍용,코란도,4550000,11,212896,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-1.2620593287382114
1517,쌍용,코란도,16600000,16,72420,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1.1662161973177159
1518,쌍용,코란도,14300000,16,75693,디젤,수동,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.7027279226348417
1519,쌍용,코란도,5700000,11,148000,디젤,오토,12.0,SUV,1998,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0303151913967743
1520,쌍용,코란도,10800000,14,103456,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025803214477926697
1521,쌍용,코란도,6600000,12,144968,디젤,오토,12.0,SUV,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.848950214346954
1522,쌍용,코란도,11800000,14,106000,디젤,오토,12.0,트럭,1998,회색,0,없음,1 건,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19893631971867431
1523,쌍용,코란도,3800000,5,182000,디젤,오토,12.0,SUV,2874,흰색,0,없음,없음,사고있음,20080412,없음,없음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4131968096130614
1524,쌍용,코란도,7500000,13,108453,디젤,오토,12.0,SUV,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6675852372971337
1525,쌍용,코란도,14990000,17,15000,디젤,오토,12.6,SUV,2157,파랑,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8417744050397039
1526,쌍용,코란도,15800000,16,113391,디젤,오토,12.0,트럭,0,쥐색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0050028843845422
1527,쌍용,코란도,13900000,15,88000,디젤,오토,12.0,트럭,1998,갈색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6221212661682549
1528,쌍용,코란도,6900000,13,245803,디젤,오토,11.3,SUV,1998,군청색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.7884952219970138
1531,쌍용,코란도,9000000,12,81282,디젤,오토,12.0,SUV,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3653102755474332
1532,쌍용,코란도,3600000,5,190000,디젤,오토,12.0,SUV,2874,흰색,0,3 건,없음,사고없음,없음,없음,있음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4535001378463548
1533,쌍용,코란도,10500000,15,105943,디젤,오토,12.0,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.06303531379773276
1534,쌍용,코란도,5000000,92,344000,디젤,수동,12.0,SUV,1,회색,0,없음,없음,사고있음,없음,없음,없음,16,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1713768402133011
1535,쌍용,코란도,15400000,16,39816,디젤,오토,12.0,SUV,2157,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9243962279179554
1536,쌍용,코란도,14990000,15,84000,디젤,오토,10.6,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.8417744050397039
1537,쌍용,코란도,14500000,16,135182,디젤,오토,12.0,트럭,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7430312508681352
1538,쌍용,코란도,14500000,15,53000,디젤,오토,11.0,SUV,1998,흰색,0,4 건,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7430312508681352
1539,쌍용,코란도,10600000,13,110700,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042883649681086065
1540,쌍용,코란도,15900000,17,79042,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.0251545485011888
1541,쌍용,코란도,10500000,12,152396,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.06303531379773276
1542,쌍용,코란도,9000000,13,125000,디젤,오토,11.3,SUV,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.3653102755474332
1543,쌍용,코란도,14300000,17,149051,디젤,오토,12.0,트럭,2157,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.7027279226348417
1544,쌍용,코란도,5600000,12,267000,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.050466855513421
1545,쌍용,코란도,6590000,13,172767,디젤,오토,12.0,SUV,1998,다크그레이,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8509653807586186
1546,쌍용,코란도,9800000,14,167957,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.20409696261425964
1547,쌍용,코란도,12900000,14,147998,디젤,오토,12.0,트럭,1998,쥐색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42060462500178797
1548,쌍용,코란도,11200000,12,107096,디젤,오토,12.0,트럭,2000,블루펄,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.07802633501879412
1549,쌍용,코란도,7800000,11,160000,디젤,오토,12.0,SUV,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6071302449471936
1550,쌍용,코란도,5200000,12,266800,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1310735119800077
1551,쌍용,코란도,17000000,14,50387,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2468228537843025
1552,쌍용,코란도,15900000,16,40000,디젤,오토,11.0,SUV,2157,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0251545485011888
1553,쌍용,코란도,10900000,16,84632,디젤,수동,12.0,트럭,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.017571342668854028
1554,쌍용,코란도,7200000,14,138419,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,-0.7280402296470738
1555,쌍용,코란도,9500000,14,94941,디젤,오토,12.0,SUV,0,은색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.26455195496419975
1556,쌍용,코란도,9200000,14,71470,디젤,오토,12.0,SUV,2000,은색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3250069473141398
1557,쌍용,코란도,5600000,14,153863,디젤,오토,12.0,SUV,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1.050466855513421
1558,쌍용,코란도,16990000,14,93371,디젤,오토,10.5,SUV,1998,은색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.244807687372638
1559,쌍용,코란도,7500000,11,82764,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.6675852372971337
1560,쌍용,코란도,5300000,14,236363,디젤,오토,13.3,SUV,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,-1.1109218478633611
1561,쌍용,코란도,8800000,12,95616,디젤,오토,12.0,SUV,2000,진주색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40561360378072664
1562,쌍용,코란도,4390000,12,190000,디젤,오토,12.0,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1.294301991324846
1563,쌍용,코란도,4500000,13,154000,디젤,수동,16.3,SUV,0,은색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2721351607965345
1564,쌍용,코란도,18500000,16,38810,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.549097815534003
1565,쌍용,코란도,1800000,1,268813,디젤,오토,12.0,SUV,0,검정색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8162300919459955
1566,쌍용,코란도,4500000,12,248987,디젤,오토,12.0,SUV,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1.2721351607965345
1567,쌍용,코란도,6800000,11,117967,디젤,오토,12.0,SUV,1998,하늘색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.8086468861136605
1568,쌍용,코란도,6500000,12,131530,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.8691018784636007
1569,쌍용,코란도,10900000,13,116565,디젤,오토,12.0,트럭,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.017571342668854028
1570,쌍용,코란도,10700000,15,162112,디젤,오토,12.0,트럭,0,빨강색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.022731985564439366
1571,쌍용,코란도,9900000,15,68000,디젤,CVT,12.0,SUV,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.18394529849761296
1572,쌍용,코란도,10000000,13,149990,디젤,오토,11.3,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.16379363438096625
1573,쌍용,코란도,7900000,13,107006,디젤,오토,12.0,SUV,1998,빨강색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,-0.5869785808305469
1574,쌍용,코란도,17900000,17,62122,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.428187830834123
1575,쌍용,코란도,6790000,12,77000,디젤,오토,12.0,SUV,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8106620525253252
1576,쌍용,코란도,6700000,12,131179,디젤,오토,12.0,SUV,2000,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8287985502303072
1577,쌍용,코란도,2000000,4,182338,디젤,오토,12.0,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.775926763712702
1578,쌍용,코란도,7790000,14,224000,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6091454113588582
1579,쌍용,코란도,3000000,3,163876,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.574410122546235
1580,쌍용,코란도,9990000,12,173001,디젤,오토,12.0,트럭,1998,은색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1658088007926309
1581,쌍용,코란도,4300000,4,179041,디젤,오토,12.0,SUV,2874,검정색,0,없음,없음,사고없음,없음,없음,있음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.312438489029828
1582,쌍용,코란도,6800000,12,143267,디젤,오토,12.0,SUV,0,은색,0,없음,1 건,사고없음,없음,없음,있음,3,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.8086468861136605
1583,쌍용,코란도,8200000,14,151533,디젤,오토,12.0,SUV,0,검정색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5265235884806068
1584,쌍용,코란도,12300000,15,130000,디젤,오토,12.0,트럭,0,진주색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2996946403019078
1585,쌍용,코란도,3200000,4,92327,디젤,오토,12.0,SUV,2497,검정색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.5341067943129416
1586,쌍용,코란도,17990000,13,65851,디젤,오토,12.0,SUV,2000,검정색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1.446324328539105
1587,쌍용,코란도,9300000,13,152700,디젤,오토,12.0,SUV,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3048552831974931
1588,쌍용,코란도,11500000,14,122237,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0.13848132736873422
1589,쌍용,코란도,14600000,14,80000,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7631829149847819
1590,쌍용,코란도,10500000,14,100705,디젤,오토,12.0,SUV,2000,쥐색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06303531379773276
1591,쌍용,코란도,10500000,12,107423,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,-0.06303531379773276
1592,쌍용,코란도,2900000,1,170000,디젤,수동,12.0,SUV,2874,흰색,0,없음,없음,사고없음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5945617866628818
1593,쌍용,코란도,13700000,16,70118,디젤,오토,12.0,트럭,2000,회색,0,없음,없음,사고없음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.5818179379349615
1594,쌍용,코란도,7290000,13,105000,디젤,오토,12.0,SUV,0,은색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7099037319420918
1595,쌍용,코란도,5900000,12,160069,디젤,오토,10.7,SUV,0,회색,0,없음,없음,사고없음,없음,없음,있음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9900118631634809
1596,쌍용,코란도,11700000,14,126900,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1787846556020276
1597,쌍용,코란도,2000000,2,202000,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.775926763712702
1598,쌍용,코란도,7800000,12,120000,디젤,오토,12.0,트럭,2000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,-0.6071302449471936
