,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
693,한국GM,스파크,7900000,16,14436,가솔린,오토,15.2,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1.073302476628639
694,한국GM,스파크,4600000,14,78502,가솔린,오토,16.8,경차,0,검정,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
695,한국GM,스파크,5800000,15,54366,가솔린,오토,15.8,경차,998,흰색,0,없음,없음,사고없음,없음,없음,있음,5,보통,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0.11699274262297578
696,한국GM,스파크,5600000,15,30750,가솔린,오토,16.8,경차,998,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0.0259156250986269
697,한국GM,스파크,9700000,18,25000,가솔린,오토,15.2,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1.8929965343477788
698,한국GM,스파크,4800000,12,80000,가솔린,오토,15.8,경차,995,빨강,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
699,한국GM,스파크,8300000,16,96867,가솔린,오토,15.8,경차,999,청색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2554567116773367
700,한국GM,스파크,9500000,19,16014,가솔린,오토,15.0,경차,995,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1.80191941682343
701,한국GM,스파크,3300000,11,170000,LPG,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0214712264313852
702,한국GM,스파크,3500000,13,44979,가솔린,수동,16.8,경차,1000,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9303941089070363
703,한국GM,스파크,4800000,14,96569,가솔린,오토,15.8,경차,998,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.3383928449987686
704,한국GM,스파크,3500000,11,59832,가솔린,오토,15.8,경차,995,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.9303941089070363
705,한국GM,스파크,6500000,16,57937,가솔린,오토,15.2,경차,999,쥐색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43576265395819685
706,한국GM,스파크,11490000,18,23470,가솔린,오토,15.0,경차,999,진주색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,2.7081367361907014
707,한국GM,스파크,5100000,12,53729,가솔린,오토,15.8,경차,995,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.2017771687122453
708,한국GM,스파크,2400000,12,100608,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4313182552909551
709,한국GM,스파크,2500000,11,62192,가솔린,수동,15.8,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3857796965287807
710,한국GM,스파크,4700000,11,86959,가솔린,오토,15.8,경차,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38393140376094304
711,한국GM,스파크,4000000,11,23038,가솔린,오토,15.8,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7027013150961641
712,한국GM,스파크,8800000,15,34408,가솔린,오토,15.8,경차,0,초록색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.483149505488209
713,한국GM,스파크,5300000,12,125113,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.11070005118789641
714,한국GM,스파크,2800000,11,159599,가솔린,오토,15.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2491640202422574
715,한국GM,스파크,8900000,16,38340,가솔린,오토,15.8,경차,0,회색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5286880642503833
716,한국GM,스파크,8900000,16,21000,가솔린,오토,15.2,경차,999,진주색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.5286880642503833
717,한국GM,스파크,9200000,17,21000,가솔린,오토,15.2,경차,999,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.6653037405369067
718,한국GM,스파크,5300000,13,62000,가솔린,오토,16.8,경차,995,노랑,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11070005118789641
719,한국GM,스파크,6300000,14,75263,가솔린,오토,15.8,경차,980,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34468553643384797
720,한국GM,스파크,4200000,13,103401,가솔린,오토,16.8,경차,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6116241975718152
721,한국GM,스파크,4700000,12,70557,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.38393140376094304
722,한국GM,스파크,3000000,12,78458,가솔린,수동,15.8,경차,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1580869027179086
723,한국GM,스파크,5900000,15,79000,가솔린,오토,16.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.1625313013851502
724,한국GM,스파크,4000000,13,40000,가솔린,오토,16.8,경차,995,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.7027013150961641
725,한국GM,스파크,4900000,13,60000,가솔린,오토,16.8,경차,995,노랑,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29285428623659415
726,한국GM,스파크,6900000,16,56303,가솔린,오토,15.2,경차,0,진주색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6179168890068946
727,한국GM,스파크,7900000,17,17849,가솔린,오토,15.2,경차,999,흰색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.073302476628639
728,한국GM,스파크,5700000,15,92867,LPG,오토,14.0,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07145418386080134
729,한국GM,스파크,4800000,11,129344,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
730,한국GM,스파크,7800000,16,32939,가솔린,오토,15.8,경차,999,진주색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0277639178664646
731,한국GM,스파크,2900000,13,99133,가솔린,수동,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.203625461480083
732,한국GM,스파크,7700000,16,44104,가솔린,오토,15.8,경차,1000,쥐색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9822253591042901
733,한국GM,스파크,8500000,16,30000,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3465338292016855
734,한국GM,스파크,5500000,15,110729,가솔린,오토,15.8,경차,1000,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01962293366354754
735,한국GM,스파크,5900000,15,91134,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
736,한국GM,스파크,3300000,11,133000,가솔린,오토,15.8,경차,997,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.0214712264313852
737,한국GM,스파크,3800000,12,50200,가솔린,오토,15.8,경차,998,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.793778432620513
738,한국GM,스파크,4700000,13,51543,가솔린,오토,16.8,경차,995,빨강,0,없음,없음,사고없음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38393140376094304
739,한국GM,스파크,8400000,15,28095,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.3009952704395111
740,한국GM,스파크,5200000,11,30829,가솔린,오토,15.8,경차,995,분홍색,0,정보없음,정보없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15623860995007086
741,한국GM,스파크,5000000,13,86589,LPG,오토,16.8,경차,995,검정색,0,정보없음,정보없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24731572747441974
742,한국GM,스파크,8700000,17,35260,가솔린,오토,15.0,경차,0,노랑색,0,없음,1 건,사고있음,없음,없음,없음,0,보통,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.4376109467260345
743,한국GM,스파크,7100000,14,9574,가솔린,오토,14.0,경차,995,보라색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.7089940065312434
744,한국GM,스파크,4600000,14,57850,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고없음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4294699625231175
745,한국GM,스파크,3600000,12,138064,가솔린,오토,15.8,경차,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.8848555501448618
746,한국GM,스파크,3100000,11,171000,가솔린,오토,15.8,경차,997,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,-1.112548343955734
747,한국GM,스파크,7500000,17,31752,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911482415799412
748,한국GM,스파크,7500000,17,39943,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911482415799412
749,한국GM,스파크,7900000,17,37000,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.073302476628639
750,한국GM,스파크,13300000,19,3130,가솔린,오토,15.0,경차,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5323846497860587
751,한국GM,스파크,11900000,18,9537,가솔린,오토,15.0,경차,999,블루펄,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,2.8948448271156164
752,한국GM,스파크,9500000,17,14263,가솔린,오토,15.2,경차,999,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.80191941682343
753,한국GM,스파크,4800000,11,76751,가솔린,오토,15.8,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
754,한국GM,스파크,7200000,10,53535,가솔린,오토,15.8,경차,995,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754532565293418
755,한국GM,스파크,8700000,17,49800,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4376109467260345
756,한국GM,스파크,6500000,14,37000,가솔린,오토,16.8,경차,995,노랑,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43576265395819685
757,한국GM,스파크,4700000,13,54662,가솔린,오토,16.8,경차,995,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.38393140376094304
758,한국GM,스파크,4900000,14,55936,가솔린,오토,16.8,경차,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29285428623659415
759,한국GM,스파크,5700000,13,68800,가솔린,오토,16.8,경차,995,파랑,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07145418386080134
760,한국GM,스파크,5600000,14,32000,가솔린,오토,16.8,경차,995,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0259156250986269
761,한국GM,스파크,5200000,12,49801,가솔린,오토,15.8,경차,1000,분홍색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.15623860995007086
762,한국GM,스파크,23700000,19,11234,가솔린,오토,15.0,경차,1000,빨강색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,8.2683947610522
763,한국GM,스파크,3900000,13,165056,가솔린,수동,16.8,경차,995,은색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7482398738583386
764,한국GM,스파크,7700000,15,44542,가솔린,오토,16.8,경차,995,빨간색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9822253591042901
765,한국GM,스파크,3000000,12,124313,가솔린,오토,15.8,경차,0,빨강색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.1580869027179086
766,한국GM,스파크,6800000,16,38529,가솔린,오토,15.2,경차,998,흰색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5723783302447202
767,한국GM,스파크,7500000,16,54500,가솔린,오토,15.8,경차,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911482415799412
768,한국GM,스파크,4800000,13,79046,가솔린,오토,15.8,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
769,한국GM,스파크,3900000,14,120000,가솔린,오토,16.8,경차,997,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.7482398738583386
770,한국GM,스파크,2300000,11,202796,가솔린,수동,15.8,경차,999,흰색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4768568140531295
771,한국GM,스파크,5200000,14,72631,가솔린,수동,14.0,경차,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.15623860995007086
772,한국GM,스파크,6100000,16,62145,가솔린,오토,15.8,경차,1000,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.2536084189094991
773,한국GM,스파크,4500000,13,90000,가솔린,오토,16.8,경차,997,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.4750085212852919
774,한국GM,스파크,5500000,16,37000,가솔린,오토,15.2,경차,999,파랑,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01962293366354754
775,한국GM,스파크,7600000,17,64814,가솔린,오토,15.8,경차,999,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0.9366868003421157
776,한국GM,스파크,5300000,11,88019,가솔린,오토,15.8,경차,995,분홍색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11070005118789641
777,한국GM,스파크,4800000,12,99880,가솔린,오토,15.8,경차,999,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
778,한국GM,스파크,8200000,17,21217,가솔린,오토,15.8,경차,998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1.2099181529151624
779,한국GM,스파크,3800000,12,104179,가솔린,오토,15.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.793778432620513
780,한국GM,스파크,6500000,16,58973,가솔린,오토,15.2,경차,1000,은색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0.43576265395819685
781,한국GM,스파크,4900000,16,113543,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,-0.29285428623659415
782,한국GM,스파크,5990000,14,47979,가솔린,오토,16.8,경차,997,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.20351600427110722
783,한국GM,스파크,4200000,13,96759,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6116241975718152
784,한국GM,스파크,9300000,18,14303,가솔린,오토,15.2,경차,999,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.710842299299081
785,한국GM,스파크,5200000,14,45160,가솔린,오토,16.8,경차,999,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.15623860995007086
786,한국GM,스파크,4990000,14,76362,가솔린,오토,16.8,경차,999,회색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.2518695833506372
787,한국GM,스파크,4900000,14,119645,가솔린,오토,16.8,경차,1000,쥐색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29285428623659415
788,한국GM,스파크,3500000,12,159268,가솔린,오토,15.8,경차,0,초록색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9303941089070363
789,한국GM,스파크,3990000,11,78311,가솔린,오토,15.8,경차,999,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,-0.7072551709723816
790,한국GM,스파크,4300000,11,91597,가솔린,오토,15.8,경차,995,분홍색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.5660856388096408
791,한국GM,스파크,5500000,14,77112,가솔린,오토,16.8,경차,0,초록색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.01962293366354754
792,한국GM,스파크,3700000,12,1000,가솔린,오토,15.8,경차,1000,은색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8393169913826874
793,한국GM,스파크,3500000,12,99111,LPG,오토,15.8,경차,1000,연두,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9303941089070363
794,한국GM,스파크,8500000,16,48496,가솔린,오토,14.3,경차,0,검정색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1.3465338292016855
795,한국GM,스파크,13000000,18,6365,가솔린,오토,15.0,경차,1000,분홍색,0,없음,1 건,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3957689734995355
796,한국GM,스파크,3900000,13,84784,가솔린,오토,16.8,경차,995,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.7482398738583386
797,한국GM,스파크,4300000,12,152819,가솔린,오토,15.8,경차,995,흰색,0,없음,1 건,사고없음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660856388096408
798,한국GM,스파크,5900000,16,89220,가솔린,오토,15.2,경차,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625313013851502
799,한국GM,스파크,4800000,16,93073,가솔린,오토,15.2,경차,999,흰색,0,없음,1 건,사고없음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3383928449987686
800,한국GM,스파크,7770000,16,46744,가솔린,오토,14.3,경차,999,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1.0141023502378121
801,한국GM,스파크,6300000,16,67480,가솔린,오토,15.2,경차,999,초록색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0.34468553643384797
802,한국GM,스파크,5400000,15,105729,가솔린,오토,15.8,경차,1000,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06516149242572197
