,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
5287,현대,아반떼,8500000,14,92600,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.12427432020424531
5288,현대,아반떼,3900000,9,189000,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.034846254408075
5289,현대,아반떼,7200000,11,54446,가솔린,오토,14.3,준중형,0,회색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20330323349054086
5290,현대,아반떼,3600000,7,195345,가솔린,오토,14.3,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1104410744914872
5291,현대,아반떼,5600000,10,122546,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.6064756072687392
5292,현대,아반떼,4800000,11,100005,가솔린,오토,14.3,준중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.8080617941578384
5293,현대,아반떼,4300000,9,90100,가솔린,오토,14.3,준중형,0,은색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9340531609635253
5294,현대,아반떼,9400000,15,86311,LPG,오토,14.3,준중형,1599,쥐색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0.35105878045448186
5295,현대,아반떼,10600000,15,86473,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0.6534380607881306
5296,현대,아반떼,9800000,13,53681,가솔린,오토,14.3,준중형,1591,흰색,0,없음,1 건,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4518518738990315
5297,현대,아반떼,5900000,12,162548,가솔린,오토,14.0,준중형,0,은색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.530880787185327
5298,현대,아반떼,7700000,15,103000,가솔린,오토,14.0,준중형,1591,흰색,0,없음,정보없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07731186668485386
5299,현대,아반떼,3800000,7,142799,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0600445277692123
5300,현대,아반떼,12200000,15,85000,가솔린,오토,14.3,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056610434566329
5301,현대,아반떼,3500000,7,150060,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1356393478526245
5303,현대,아반떼,4500000,12,171769,가솔린,오토,14.0,준중형,1591,흰색,0,없음,정보없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8836566142412505
5305,현대,아반떼,4700000,9,72109,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8332600675189757
5306,현대,아반떼,10200000,14,63846,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552644967343581
5307,현대,아반떼,7800000,11,102899,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05211359332371647
5308,현대,아반떼,5700000,11,47825,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5812773339076018
5309,현대,아반떼,3550000,7,133902,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1230402111720559
5310,현대,아반떼,14150000,15,36271,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5479767651085081
5311,현대,아반떼,9350000,15,21000,가솔린,오토,14.3,준중형,1591,쥐색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3384596437739132
5312,현대,아반떼,11550000,15,10551,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892821657718936
5313,현대,아반떼,11800000,16,67827,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9558173411217794
5314,현대,아반떼,6700000,10,103886,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3292946002962278
5315,현대,아반떼,6900000,10,69454,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27889805357395303
5316,현대,아반떼,1300000,2,195334,가솔린,오토,14.3,준중형,1495,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.6900013617976473
5317,현대,아반떼,5700000,12,93511,가솔린,오토,13.9,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.5812773339076018
5318,현대,아반떼,11990000,15,55000,가솔린,오토,13.1,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.0036940605079405
5319,현대,아반떼,4700000,9,103579,가솔린,오토,14.3,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,4,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.8332600675189757
5320,현대,아반떼,1800000,3,119682,가솔린,오토,14.3,준중형,1495,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5640099949919604
5321,현대,아반떼,3000000,6,122257,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2616307146583114
5322,현대,아반떼,7500000,13,85847,가솔린,오토,14.3,준중형,1591,회색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12770841340712866
5323,현대,아반떼,7600000,10,72899,가솔린,오토,14.3,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.10251014004599127
5324,현대,아반떼,14500000,16,47758,가솔린,오토,13.1,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.636170721872489
5325,현대,아반떼,3100000,8,175452,디젤,오토,14.3,준중형,1582,은색,0,없음,없음,사고있음,없음,없음,없음,9,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2364324412971741
5326,현대,아반떼,8800000,16,41280,가솔린,오토,13.7,준중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1998691402876575
5327,현대,아반떼,10400000,14,63598,디젤,오토,16.2,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.6030415140658558
5328,현대,아반떼,9300000,11,55125,가솔린,오토,14.3,준중형,1591,흰색,0,없음,정보없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.32586050709334446
5329,현대,아반떼,4990000,7,116161,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,있음,6,짧음,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,-0.7601850747716773
5330,현대,아반떼,9000000,14,124614,디젤,오토,17.7,준중형,1582,흰색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.2502656870099323
5331,현대,아반떼,6900000,13,171503,가솔린,오토,14.0,준중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.27889805357395303
5332,현대,아반떼,11800000,15,44965,가솔린,오토,14.3,준중형,1600,흰색,0,없음,없음,사고없음,없음,없음,있음,0,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9558173411217794
5333,현대,아반떼,14500000,16,32000,가솔린,오토,13.7,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.636170721872489
5334,현대,아반떼,11700000,15,30770,가솔린,오토,13.7,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.930619067760642
5335,현대,아반떼,2970000,6,224462,디젤,오토,14.3,준중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,10,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2691901966666528
5336,현대,아반떼,3900000,6,120865,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.034846254408075
5337,현대,아반떼,9900000,14,56835,가솔린,오토,14.0,준중형,0,회색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.47705014726016887
5338,현대,아반떼,7800000,14,103819,가솔린,오토,14.0,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,-0.05211359332371647
5339,현대,아반떼,3800000,7,160000,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0600445277692123
5340,현대,아반떼,7500000,15,75390,가솔린,오토,14.3,준중형,1582,은색,0,없음,없음,사고없음,없음,없음,있음,3,보통,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.12770841340712866
5341,현대,아반떼,13100000,15,60000,가솔린,오토,13.7,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.2833948948165657
5342,현대,아반떼,7700000,13,70595,가솔린,오토,14.3,준중형,0,회색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.07731186668485386
5343,현대,아반떼,6800000,11,138720,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3040963269350904
5344,현대,아반떼,11200000,15,22987,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.8046277009549551
5345,현대,아반떼,7300000,15,85000,LPG,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,있음,1,보통,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,-0.17810496012940347
5346,현대,아반떼,9600000,10,73582,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4014553271767567
5347,현대,아반떼,8890000,16,96000,가솔린,오토,13.7,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22254758631268115
5348,현대,아반떼,11500000,8,29000,디젤,오토,14.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8802225210383672
5349,현대,아반떼,1500000,3,83988,가솔린,오토,14.3,준중형,1500,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6396048150753724
5350,현대,아반떼,2900000,5,141000,가솔린,오토,14.3,준중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.286828988019449
5351,현대,아반떼,13300000,18,33531,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.3337914415388403
5352,현대,아반떼,3290000,7,81407,가솔린,오토,14.3,준중형,1600,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.188555721911013
5353,현대,아반떼,13200000,17,20795,가솔린,오토,13.1,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.308593168177703
5354,현대,아반떼,2300000,9,145090,가솔린,오토,15.8,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.4380186281862732
5355,현대,아반떼,14900000,16,60186,가솔린,오토,13.7,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7369638153170388
5356,현대,아반떼,10700000,16,43479,디젤,오토,18.4,준중형,1582,은색,0,없음,없음,사고없음,없음,없음,있음,1,짧음,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.678636334149268
5357,현대,아반떼,4100000,7,49836,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-0.9844497076858002
5358,현대,아반떼,7000000,10,132000,가솔린,오토,14.3,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,-0.25369978021281564
5359,현대,아반떼,3200000,7,100613,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,-1.2112341679360368
5360,현대,아반떼,3000000,6,155584,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,-1.2616307146583114
5361,현대,아반떼,13600000,15,42794,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.4093862616222526
5363,현대,아반떼,10200000,16,67000,LPG,오토,14.3,준중형,1591,다크그레이,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0.552644967343581
5364,현대,아반떼,1700000,5,227569,가솔린,오토,14.3,준중형,1495,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.5892082683530977
5365,현대,아반떼,1700000,2,93200,가솔린,오토,14.3,준중형,1495,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.5892082683530977
5366,현대,아반떼,4000000,10,152872,가솔린,오토,14.3,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-1.0096479810469376
5367,현대,아반떼,8800000,14,45361,가솔린,오토,14.0,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.1998691402876575
5368,현대,아반떼,11700000,15,130807,가솔린,오토,13.1,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0.930619067760642
5369,현대,아반떼,7300000,10,45166,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-0.17810496012940347
5370,현대,아반떼,3200000,7,120330,가솔린,오토,14.3,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,-1.2112341679360368
5371,현대,아반떼,5400000,13,126955,가솔린,오토,14.1,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,-0.656872153991014
5372,현대,아반떼,3900000,9,88337,가솔린,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,-1.034846254408075
5373,현대,아반떼,4600000,11,119766,가솔린,수동,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.8584583408801132
5374,현대,아반떼,6300000,11,85854,가솔린,오토,14.3,준중형,1599,회색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,-0.43008769374077743
5375,현대,아반떼,13500000,16,40000,가솔린,오토,13.7,준중형,1591,회색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3841879882611152
5376,현대,아반떼,4700000,10,120040,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,있음,8,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8332600675189757
5377,현대,아반떼,6900000,13,90000,가솔린,오토,14.0,준중형,1591,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27889805357395303
5378,현대,아반떼,8300000,10,151718,가솔린,오토,14.3,준중형,1600,파랑,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07387777348197051
5379,현대,아반떼,10500000,14,25000,가솔린,오토,14.0,준중형,1600,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6282397874269933
5380,현대,아반떼,8900000,14,68793,디젤,오토,18.5,준중형,0,은색,0,없음,1 건,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2250674136487949
5381,현대,아반떼,6900000,11,130074,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.27889805357395303
5382,현대,아반떼,13200000,15,95500,디젤,오토,17.7,준중형,1582,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.308593168177703
5383,현대,아반떼,11200000,14,37378,가솔린,오토,14.0,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.8046277009549551
5384,현대,아반떼,8500000,13,102000,가솔린,오토,14.3,준중형,1591,검정,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12427432020424531
5385,현대,아반떼,5200000,12,148422,LPG,오토,14.3,준중형,1591,은색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,-0.7072687007132887
5386,현대,아반떼,6200000,12,140546,가솔린,오토,12.4,준중형,1591,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.4552859671019148
5387,현대,아반떼,4690000,12,63000,가솔린,오토,14.3,준중형,1591,검정,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.8357798948550895
5388,현대,아반떼,13500000,17,42000,가솔린,오토,13.7,준중형,1591,회색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3841879882611152
5389,현대,아반떼,11500000,16,66285,가솔린,오토,13.7,준중형,1591,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8802225210383672
5390,현대,아반떼,10900000,15,90215,디젤,오토,17.7,준중형,1582,파랑,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7290328808715428
5391,현대,아반떼,14300000,18,36892,가솔린,오토,13.1,준중형,1599,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.5857741751502143
5392,현대,아반떼,14300000,15,57122,가솔린,오토,13.7,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1.5857741751502143
5393,현대,아반떼,9500000,12,100812,가솔린,오토,14.3,준중형,1596,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3762570538156193
5394,현대,아반떼,4400000,10,170194,가솔린,오토,14.3,준중형,1591,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.908854887602388
5395,현대,아반떼,8980000,16,85784,LPG,오토,14.3,준중형,1591,쥐색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24522603233770482
5396,현대,아반떼,11300000,16,85436,가솔린,오토,13.7,준중형,1591,회색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0.8298259743160924
5397,현대,아반떼,9500000,15,87754,디젤,오토,17.9,준중형,1582,회색,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0.3762570538156193
