,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
6647,현대,그랜저TG,3800000,05년08월(05년형),"69,092km",가솔린,오토,정보없음,대형,"2,700cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6648,현대,그랜저TG,2800000,06년12월(07년형),"190,293km",LPG,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,8회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6649,현대,그랜저HG,10900000,14년04월(14년형),"176,718km",LPG,오토,정보없음,대형,"2,988cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6650,현대,그랜저HG,12990000,13년01월(13년형),"65,321km",디젤,오토,11.3Km,대형,"2,400cc",회색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
6651,현대,그랜저HG,15990000,14년12월(15년형),"74,350km",가솔린,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6652,현대,그랜저HG,12500000,12년02월(12년형),"96,000km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1
6653,현대,그랜저HG,13500000,16년01월(16년형),"1,350km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6654,현대,그랜저IG,19990000,16년12월(16년형),"89,000km",가솔린,오토,10.1Km,대형,"3,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6655,현대,그랜저IG,27000000,17년09월(18년형),"42,144km",가솔린,오토,10.1Km,대형,"3,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
6656,현대,그랜저IG,28400000,17년05월(18년형),"28,296km",가솔린,오토,10.1Km,대형,"3,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
6657,현대,그랜저IG,18700000,17년01월(17년형),"99,496km",디젤,오토,14.8Km,대형,"2,200cc",회색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1
6658,현대,그랜저IG,22500000,17년12월(18년형),"38,000km",LPG,오토,7.6Km,대형,"3,000cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
6659,현대,그랜저IG,27000000,19년11월(19년형),"7,565km",가솔린,오토,정보없음,대형,"2,400cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6660,현대,그랜저HG,13990000,11년07월(11년형),"53,488km",가솔린,오토,정보없음,대형,"2,400cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
6661,현대,그랜저HG,15500000,16년06월(17년형),"130,000km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6662,현대,그랜저HG,9900000,11년11월(12년형),"133,000km",가솔린,오토,11.3Km,대형,"2,359cc",검정,없음,없음,없음,사고있음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6663,현대,그랜저HG,15500000,14년12월(15년형),"78,000km",디젤,오토,13.8Km,대형,"2,200cc",검정,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
6664,현대,그랜저HG,7700000,11년02월(11년형),"192,381km",가솔린,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
6665,현대,그랜저HG,12300000,14년04월(14년형),"134,708km",가솔린,오토,10.4Km,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6666,현대,그랜저HG,13400000,13년11월(14년형),"75,759km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6667,현대,그랜저IG,19900000,16년12월(17년형),"70,000km",LPG,오토,7.6Km,대형,"2,999cc",검정,없음,없음,1 건,사고있음,없음,없음,있음,2회,보통,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1
6668,현대,그랜저HG,10500000,13년05월(14년형),"190,700km",가솔린,오토,11.3Km,대형,"2,359cc",회색,없음,없음,1 건,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6669,현대,그랜저HG,12200000,15년08월(16년형),"101,472km",디젤,오토,14.0Km,대형,"2,199cc",회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6670,현대,그랜저HG,16000000,15년09월(16년형),"73,684km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6671,현대,그랜저HG,6700000,11년11월(12년형),"235,329km",가솔린,오토,10.4Km,대형,"2,999cc",은색,없음,없음,없음,사고있음,없음,없음,없음,7회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6672,현대,그랜저IG,16900000,17년03월(18년형),"159,186km",LPG,오토,7.6Km,대형,"2,999cc",회색,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6673,현대,그랜저TG,2600000,07년12월(08년형),"136,516km",가솔린,오토,정보없음,대형,"2,359cc",회색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6674,현대,그랜저HG,11800000,13년01월(13년형),"100,000km",가솔린,오토,11.3Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6675,현대,그랜저HG,14900000,14년02월(14년형),"60,802km",가솔린,오토,11.3Km,대형,0cc,회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
6676,현대,그랜저HG,5800000,12년01월(12년형),"267,866km",가솔린,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1
6677,현대,그랜저 뉴 럭셔리,4800000,09년09월(10년형),"119,759km",가솔린,오토,정보없음,대형,0cc,검정색,정보없음,7 건,1 건,사고있음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
6678,현대,뉴그랜저XG,2600000,04년09월(04년형),"122,288km",가솔린,오토,정보없음,대형,"2,500cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
6679,현대,그랜저TG,3200000,05년11월(06년형),"184,425km",LPG,오토,정보없음,대형,"2,700cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6680,현대,그랜저IG,19600000,16년11월(17년형),"117,460km",가솔린,오토,11.2Km,대형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
6681,현대,그랜저 뉴 럭셔리,3500000,09년06월(09년형),"186,221km",가솔린,오토,10.6Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6682,현대,그랜저 뉴 럭셔리,3000000,09년02월(09년형),"160,777km",가솔린,오토,정보없음,대형,"30,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6683,현대,그랜저IG,26500000,17년09월(18년형),"27,406km",가솔린,오토,11.0Km,대형,"2,359cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6684,현대,그랜저TG,2990000,07년01월(07년형),"203,275km",가솔린,오토,정보없음,대형,"2,699cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
6685,현대,그랜저HG,11700000,13년12월(14년형),"168,601km",LPG,오토,정보없음,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
6686,현대,그랜저 뉴 럭셔리,5200000,08년09월(09년형),"120,000km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6687,현대,그랜저TG,2700000,06년11월(07년형),"241,314km",가솔린,오토,정보없음,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
6688,현대,그랜저HG,12100000,12년02월(12년형),"149,137km",LPG,오토,정보없음,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6689,현대,그랜저IG,23500000,17년11월(18년형),"69,000km",디젤,오토,14.8Km,대형,"2,199cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6690,현대,그랜저HG,12500000,13년10월(14년형),"110,000km",가솔린,오토,10.4Km,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6691,현대,그랜저HG,7500000,11년04월(11년형),"177,166km",가솔린,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6692,현대,그랜저HG,11400000,14년01월(14년형),"158,306km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
6693,현대,그랜저HG,15900000,15년06월(15년형),"66,700km",디젤,오토,14.0Km,대형,"2,200cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
6694,현대,그랜저HG,13900000,14년08월(15년형),"67,000km",가솔린,오토,11.3Km,대형,"2,400cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
6695,현대,그랜저HG,20500000,15년06월(15년형),"29,000km",LPG,오토,정보없음,대형,"3,000cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6696,현대,그랜저HG,15800000,15년02월(15년형),"49,610km",가솔린,오토,11.3Km,대형,"2,400cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1
6697,현대,그랜저IG,16300000,17년03월(18년형),"120,937km",LPG,오토,7.6Km,대형,"3,000cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
6698,현대,그랜저HG,19700000,15년04월(15년형),"16,227km",가솔린,오토,10.4Km,대형,"2,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6699,현대,그랜저IG,28500000,17년09월(18년형),"33,988km",디젤,오토,14.3Km,대형,"2,200cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,짧음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6700,현대,그랜저HG,10490000,11년11월(12년형),"134,177km",가솔린,오토,10.4Km,대형,"2,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6701,현대,그랜저TG,2300000,06년02월(06년형),"268,471km",LPG,오토,정보없음,대형,"2,700cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6702,현대,그랜저 하이브리드,21200000,16년12월(17년형),"57,577km",하이브리드(가솔린),오토,정보없음,대형,"2,359cc",검정색,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6703,현대,그랜저IG,22900000,17년01월(17년형),"53,000km",LPG,오토,7.6Km,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6704,현대,더 럭셔리 그랜저,4100000,09년03월(09년형),"167,826km",가솔린,오토,10.6Km,대형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
6705,현대,그랜저HG,11500000,13년02월(13년형),"118,000km",가솔린,오토,11.3Km,대형,"2,359cc",검정,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6706,현대,그랜저HG,5900000,14년07월(15년형),"366,412km",LPG,오토,정보없음,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
6707,현대,그랜저HG,18500000,14년10월(15년형),"116,851km",가솔린,오토,10.4Km,대형,"2,998cc",검정,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6708,현대,그랜저HG,14600000,15년08월(15년형),"96,487km",가솔린,오토,11.3Km,대형,"2,398cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
6709,현대,그랜저TG,4300000,06년06월(06년형),"187,804km",가솔린,오토,정보없음,대형,"3,300cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6710,현대,그랜저TG,1500000,07년08월(08년형),"436,861km",LPG,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,6회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6711,현대,그랜저IG,22000000,17년03월(17년형),"56,194km",디젤,오토,14.8Km,대형,"2,200cc",다크그레이,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
6712,현대,그랜저TG,3600000,07년12월(08년형),"160,000km",가솔린,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,있음,7회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6713,현대,그랜저HG,13800000,15년07월(16년형),"106,462km",LPG,오토,정보없음,대형,"2,999cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6714,현대,그랜저TG,3200000,06년06월(06년형),"136,688km",가솔린,오토,정보없음,대형,"2,656cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
6715,현대,그랜저TG,2900000,07년03월(07년형),"151,074km",가솔린,오토,9.4Km,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
6716,현대,그랜저 뉴 럭셔리,3200000,08년01월(08년형),"130,768km",가솔린,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
6717,현대,그랜저HG,9990000,11년06월(11년형),"169,153km",가솔린,오토,정보없음,대형,"2,359cc",은색,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6718,현대,그랜저 뉴 럭셔리,2100000,08년05월(09년형),"121,361km",가솔린,오토,10.6Km,대형,0cc,은색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6719,현대,그랜저HG,17500000,14년06월(15년형),"74,324km",가솔린,오토,11.3Km,대형,"2,359cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6720,현대,그랜저 뉴 럭셔리,4500000,09년08월(10년형),"190,321km",가솔린,오토,10.6Km,대형,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6721,현대,그랜저HG,9800000,11년04월(11년형),"107,600km",가솔린,오토,정보없음,대형,"2,999cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6722,현대,그랜저HG,15800000,15년09월(16년형),"103,892km",LPG,오토,정보없음,대형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,있음,2회,많음,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
6723,현대,더 럭셔리 그랜저,5990000,10년05월(10년형),"167,350km",가솔린,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6724,현대,그랜저IG,17900000,17년06월(18년형),"105,502km",LPG,오토,7.6Km,대형,"2,999cc",검정,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
6725,현대,그랜저HG,9500000,11년04월(11년형),"145,000km",가솔린,오토,정보없음,대형,"2,999cc",검정색,없음,없음,1 건,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6726,현대,그랜저HG,14200000,13년04월(14년형),"97,623km",가솔린,오토,11.3Km,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
6727,현대,그랜저IG,26500000,19년04월(19년형),"13,331km",LPG,오토,정보없음,대형,"3,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1
6728,현대,그랜저TG,7900000,08년08월(09년형),"107,620km",가솔린,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6729,현대,그랜저TG,3500000,07년12월(08년형),"179,995km",가솔린,오토,정보없음,대형,"2,656cc",회색,없음,1 건,1 건,사고있음,없음,없음,없음,5회,보통,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
6730,현대,그랜저 뉴 럭셔리,4900000,09년05월(09년형),"159,847km",가솔린,오토,10.1Km,대형,"3,300cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
6731,현대,그랜저HG,19300000,16년01월(16년형),"62,379km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6732,현대,그랜저HG,21400000,16년02월(16년형),"53,773km",가솔린,오토,11.3Km,대형,"2,400cc",검정색,없음,없음,1 건,사고없음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6733,현대,그랜저TG,6700000,10년10월(10년형),"140,361km",가솔린,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6734,현대,그랜저TG,4900000,07년06월(08년형),"192,094km",LPG,오토,정보없음,대형,"2,656cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6735,현대,더 럭셔리 그랜저,7300000,10년03월(10년형),"102,453km",LPG,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
6736,현대,그랜저HG,11700000,15년11월(16년형),"144,290km",LPG,오토,정보없음,대형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
6737,현대,그랜저HG,13700000,13년01월(13년형),"77,083km",가솔린,오토,10.4Km,대형,"3,000cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1
6738,현대,그랜저HG,20500000,16년06월(16년형),"2,050km",LPG,오토,정보없음,대형,"3,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6739,현대,더 럭셔리 그랜저,5900000,10년04월(10년형),"145,345km",가솔린,오토,정보없음,대형,"2,700cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
6740,현대,그랜저TG,2700000,06년01월(06년형),"278,642km",LPG,오토,정보없음,대형,"2,656cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
