,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1232,현대,포터2,13500000,16년08월(17년형),"93,000km",디젤,오토,정보없음,트럭,"1,000cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,현대,포터2,12200000,14년10월(15년형),"99,000km",디젤,오토,정보없음,트럭,"1,000cc",파랑,없음,없음,1 건,사고있음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,현대,포터2,8900000,14년07월(15년형),"87,000km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,현대,포터2,18500000,18년11월(19년형),"22,843km",디젤,오토,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,현대,포터2,15000000,19년07월(19년형),"42,418km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1237,현대,포터2,10800000,16년11월(17년형),"59,709km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1238,현대,포터2,4200000,05년10월(05년형),"104,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,현대,포터2,14800000,18년07월(18년형),"80,000km",디젤,오토,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,현대,포터2,8900000,12년09월(13년형),"49,293km",디젤,오토,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1241,현대,포터2,18290000,19년11월(20년형),"4,297km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1242,현대,포터2,15300000,16년01월(16년형),"20,100km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,현대,포터2,18300000,20년01월(20년형),"2,322km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,현대,포터2,14500000,17년07월(18년형),"55,099km",디젤,수동,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,현대,포터2,13690000,16년05월(17년형),"35,615km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,현대,포터2,9300000,15년09월(16년형),"100,506km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1247,현대,포터2,8990000,15년12월(16년형),"120,491km",디젤,수동,정보없음,트럭,0cc,초록색,정보없음,없음,1 건,사고없음,없음,없음,없음,3회,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1248,현대,포터2,11990000,16년03월(16년형),"102,698km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,현대,포터2,13500000,17년06월(18년형),"134,067km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,현대,포터2,13200000,16년10월(17년형),"111,278km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,현대,포터2,13200000,16년09월(17년형),"118,634km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,3회,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1252,현대,포터2,4990000,10년07월(10년형),"162,368km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,현대,포터2,6300000,11년08월(12년형),"160,000km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,현대,포터2,17900000,19년09월(20년형),"18,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,현대,포터2,6700000,12년01월(12년형),"133,000km",디젤,수동,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,현대,포터2,8300000,14년10월(15년형),"70,461km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,3회,짧음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,현대,포터2,8900000,11년10월(12년형),"34,811km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1258,현대,포터2,8550000,14년01월(14년형),"128,000km",디젤,수동,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1259,현대,포터2,14200000,18년01월(18년형),"44,774km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,현대,포터2,3990000,04년04월(04년형),"110,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,현대,포터2,17990000,19년05월(19년형),"8,574km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,현대,포터2,5200000,12년09월(13년형),"337,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,현대,포터2,14700000,19년08월(19년형),"35,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,현대,포터2,16600000,18년03월(18년형),"23,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,현대,포터2,5100000,11년01월(11년형),"269,172km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,현대,포터2,7300000,12년11월(13년형),"121,257km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,현대,포터2,15500000,20년02월(20년형),"2,693km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,현대,포터2,3900000,06년03월(06년형),"138,664km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,현대,포터2,6700000,09년11월(10년형),"143,827km",디젤,수동,정보없음,트럭,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,현대,포터2,8400000,13년05월(14년형),"96,236km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,현대,포터2,5500000,09년06월(10년형),"173,660km",디젤,수동,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,없음,3회,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,현대,포터2,8300000,12년05월(12년형),"180,854km",디젤,오토,정보없음,트럭,"2,497cc",흰색투톤,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,현대,포터2,17000000,19년01월(19년형),"24,400km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,현대,포터2,46000000,20년06월(20년형),"3,100km",디젤,오토,정보없음,특수,0cc,흰색,정보없음,1 건,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,현대,포터2,6300000,09년01월(09년형),"114,317km",디젤,수동,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,현대,포터2,5990000,07년06월(07년형),"109,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,현대,포터2,13990000,18년02월(18년형),"39,766km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,현대,포터2,13900000,18년01월(18년형),"19,897km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,현대,포터,7900000,14년10월(15년형),"149,722km",디젤,수동,정보없음,트럭,0cc,흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,현대,포터2,9200000,14년03월(15년형),"96,538km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1281,현대,포터2,16900000,18년05월(18년형),"24,081km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,7회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,현대,포터2,7800000,15년01월(15년형),"238,612km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1283,현대,포터2,3800000,09년05월(09년형),"220,000km",디젤,수동,정보없음,트럭,"1,000cc",빨강,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,현대,포터2,4700000,10년04월(10년형),"160,000km",디젤,수동,정보없음,트럭,"1,000cc",빨강,없음,없음,없음,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,현대,포터2,5000000,11년10월(12년형),"370,000km",디젤,오토,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,현대,포터2,6300000,09년05월(09년형),"180,000km",디젤,오토,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,현대,포터2,6700000,13년10월(14년형),"240,000km",디젤,수동,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,현대,포터2,5100000,08년04월(08년형),"195,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,현대,포터2,8600000,15년08월(16년형),"232,000km",디젤,오토,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,현대,포터2,13600000,17년06월(18년형),"60,125km",디젤,오토,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
1291,현대,포터2,12900000,15년08월(16년형),"30,000km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,현대,포터2,11500000,14년07월(15년형),"50,906km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1293,현대,포터2,7700000,13년05월(14년형),"135,474km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,현대,포터2,7500000,09년10월(10년형),"137,528km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,현대,포터2,10300000,14년12월(15년형),"90,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,현대,포터2,15900000,17년08월(18년형),"6,745km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,현대,포터2,12200000,17년04월(17년형),"129,045km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,현대,포터2,4500000,07년03월(07년형),"116,000km",디젤,수동,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,현대,포터2,13900000,17년10월(18년형),"35,002km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,현대,포터2,6000000,12년07월(12년형),"171,199km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,현대,포터2,19900000,20년05월(20년형),"21,160km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,현대,포터2,4300000,10년10월(11년형),"188,926km",디젤,수동,정보없음,트럭,0cc,청색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,현대,포터2,13000000,16년02월(16년형),"39,826km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,현대,포터2,5300000,10년10월(11년형),"181,504km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,현대,포터2,8900000,12년07월(12년형),"124,000km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,현대,뉴포터,2690000,00년10월(00년형),"244,793km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,없음,4회,짧음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,현대,포터2,42000000,20년01월(20년형),"38,000km",디젤,오토,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,있음,없음,많음,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1308,현대,포터2,14600000,19년01월(19년형),"40,842km",디젤,수동,정보없음,트럭,"2,476cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1309,현대,포터2,13900000,16년12월(17년형),"53,000km",디젤,오토,정보없음,트럭,"1,000cc",파랑,없음,없음,1 건,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,현대,포터2,17800000,18년08월(18년형),"17,928km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1311,현대,포터2,8600000,12년06월(12년형),"36,828km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,현대,포터2,12000000,17년05월(18년형),"84,000km",디젤,수동,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,현대,포터2,14400000,15년09월(16년형),"22,123km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,5회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1314,현대,포터2,10200000,16년05월(17년형),"147,650km",디젤,오토,정보없음,트럭,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,없음,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1315,현대,포터2,7500000,13년10월(14년형),"128,624km",디젤,수동,정보없음,트럭,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1316,현대,포터2,6550000,11년07월(12년형),"181,000km",디젤,오토,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,현대,포터2,13500000,15년09월(16년형),"140,000km",디젤,오토,정보없음,트럭,"1,000cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,현대,포터2,9800000,16년02월(16년형),"250,000km",디젤,오토,정보없음,트럭,"1,000cc",파랑,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,현대,포터2,14300000,17년11월(18년형),"99,340km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1320,현대,포터2,11200000,15년03월(15년형),"180,830km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1321,현대,포터2,7400000,14년07월(15년형),"202,220km",디젤,오토,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,현대,포터2,11500000,18년03월(18년형),"78,481km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1323,현대,포터2,7300000,12년12월(13년형),"120,000km",디젤,수동,정보없음,트럭,"2,497cc",파랑색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,현대,포터2,37000000,18년09월(18년형),"20,150km",디젤,수동,정보없음,트럭,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,없음,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1325,현대,포터2,4300000,07년12월(08년형),"140,000km",디젤,수동,정보없음,트럭,"2,497cc",청색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,현대,포터2,4700000,07년02월(07년형),"181,938km",디젤,수동,정보없음,트럭,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,7회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
