,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
3225,현대,그랜드스타렉스,7200000,08년08월(09년형),"95,086km",디젤,수동,정보없음,승합,"2,500cc",회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3226,현대,그랜드스타렉스,16500000,15년04월(15년형),"76,513km",디젤,오토,정보없음,승합,"1,998cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1
3227,현대,그랜드스타렉스,5400000,08년12월(09년형),"191,000km",디젤,오토,정보없음,승합,"1,000cc",노랑색,없음,없음,없음,사고없음,없음,없음,없음,6회,보통,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3228,현대,그랜드스타렉스,8300000,13년12월(14년형),"152,061km",디젤,수동,정보없음,승합,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3229,현대,그랜드스타렉스,13500000,14년01월(14년형),"135,781km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3230,현대,그랜드스타렉스,8900000,11년06월(11년형),"194,403km",디젤,오토,정보없음,승합,"2,497cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,7회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3231,현대,그랜드스타렉스,17900000,16년03월(17년형),"88,532km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3232,현대,그랜드스타렉스,8200000,15년04월(16년형),"280,000km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
3233,현대,그랜드스타렉스,9900000,14년06월(15년형),"183,128km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3234,현대,그랜드스타렉스,7800000,11년05월(12년형),"105,518km",디젤,오토,정보없음,승합,"1,998cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1
3235,현대,그랜드스타렉스,5890000,09년08월(10년형),"220,000km",디젤,오토,정보없음,승합,11cc,회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,현대,그랜드스타렉스,16600000,15년08월(15년형),"120,879km",디젤,오토,정보없음,승합,"2,500cc",노랑색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,현대,그랜드스타렉스,6200000,08년08월(09년형),"225,693km",디젤,오토,정보없음,승합,"2,500cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,현대,더 뉴 그랜드 스타렉스,19800000,18년02월(18년형),"37,625km",디젤,오토,정보없음,트럭,"2,500cc",은색,없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,현대,그랜드스타렉스,5900000,08년12월(09년형),"178,294km",디젤,오토,정보없음,승합,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240,현대,그랜드스타렉스,14290000,16년08월(17년형),"70,855km",디젤,오토,정보없음,승합,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3241,현대,그랜드스타렉스,8300000,08년05월(08년형),"110,290km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3242,현대,그랜드스타렉스,4200000,08년01월(08년형),"148,429km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,7회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3243,현대,그랜드스타렉스,22700000,16년12월(17년형),"30,835km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3244,현대,그랜드스타렉스,6500000,08년03월(08년형),"120,000km",디젤,오토,정보없음,승합,12cc,회색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245,현대,그랜드스타렉스,9000000,15년03월(15년형),"179,562km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3246,현대,더 뉴 그랜드 스타렉스,23900000,19년04월(19년형),"11,309km",디젤,오토,정보없음,트럭,0cc,은색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3247,현대,더 뉴 그랜드 스타렉스,23400000,18년05월(19년형),"31,841km",디젤,오토,9.4Km,승합,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,있음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,현대,그랜드스타렉스,20500000,16년09월(17년형),"3,795km",디젤,오토,정보없음,승합,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,현대,그랜드스타렉스,4500000,08년11월(09년형),"184,786km",디젤,수동,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,현대,그랜드스타렉스,10800000,14년06월(15년형),"143,000km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
3251,현대,그랜드스타렉스,6600000,10년06월(11년형),"184,805km",LPG,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3252,현대,그랜드스타렉스,6200000,08년09월(09년형),"163,383km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253,현대,그랜드스타렉스,34500000,09년09월(10년형),"65,218km",디젤,오토,정보없음,승합,"2,497cc",은회색,없음,없음,없음,사고없음,없음,없음,없음,7회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,현대,스타렉스,4900000,06년05월(06년형),"170,000km",디젤,오토,정보없음,승합,"2,500cc",은색투톤,없음,없음,없음,사고없음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,현대,스타렉스,26800000,19년04월(19년형),"10,414km",디젤,오토,정보없음,승합,"2,497cc",노랑색,없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3256,현대,그랜드스타렉스,6900000,07년08월(08년형),"149,316km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257,현대,그랜드스타렉스,5500000,08년12월(09년형),"211,992km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3258,현대,그랜드스타렉스,8900000,10년02월(10년형),"137,800km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,1 건,사고있음,없음,없음,없음,4회,보통,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3259,현대,그랜드스타렉스,7300000,09년12월(10년형),"170,000km",디젤,오토,정보없음,승합,12cc,회색,없음,없음,1 건,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,현대,그랜드스타렉스,7500000,11년09월(12년형),"154,158km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3261,현대,그랜드스타렉스,9500000,16년02월(16년형),"271,616km",디젤,오토,정보없음,승합,"2,497cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1
3262,현대,그랜드스타렉스,8300000,11년12월(12년형),"118,157km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3263,현대,그랜드스타렉스,9900000,11년04월(11년형),"114,438km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3264,현대,그랜드스타렉스,8900000,08년04월(08년형),"146,210km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3265,현대,그랜드스타렉스,6000000,08년05월(08년형),"166,691km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3266,현대,그랜드스타렉스,12500000,14년01월(14년형),"67,321km",디젤,오토,정보없음,승합,"2,497cc",노랑,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3267,현대,그랜드스타렉스,12300000,14년10월(15년형),"102,360km",디젤,오토,정보없음,승합,"2,200cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,현대,스타렉스,3800000,04년06월(04년형),"240,697km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,9회,보통,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3269,현대,그랜드스타렉스,13950000,15년07월(16년형),"140,000km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,현대,그랜드스타렉스,5500000,09년05월(09년형),"244,364km",디젤,오토,정보없음,승합,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,현대,스타렉스,2350000,03년01월(03년형),"104,168km",디젤,오토,정보없음,승합,0cc,초록색,정보없음,없음,없음,사고없음,없음,없음,있음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,현대,그랜드스타렉스,13900000,15년01월(15년형),"149,435km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,1회,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3273,현대,그랜드스타렉스,22400000,17년05월(17년형),"33,393km",디젤,오토,정보없음,승합,"2,497cc",노란색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,현대,그랜드스타렉스,11500000,12년12월(13년형),"122,427km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
3275,현대,그랜드스타렉스,11900000,15년04월(16년형),"107,224km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,현대,그랜드스타렉스,15500000,16년01월(16년형),"85,581km",디젤,오토,정보없음,승합,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,현대,그랜드스타렉스,14800000,16년04월(17년형),"112,649km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,현대,그랜드스타렉스,23500000,19년09월(20년형),"14,657km",LPG,오토,정보없음,승합,"2,497cc",노랑,없음,없음,1 건,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3279,현대,그랜드스타렉스,12600000,12년02월(12년형),"85,000km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3280,현대,그랜드스타렉스,14000000,16년07월(17년형),"103,755km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,현대,그랜드스타렉스,16300000,15년03월(15년형),"56,647km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3282,현대,그랜드스타렉스,11900000,15년06월(16년형),"102,200km",디젤,오토,정보없음,승합,"2,500cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3283,현대,그랜드스타렉스,8900000,12년01월(12년형),"181,275km",디젤,오토,정보없음,승합,"2,497cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3284,현대,그랜드스타렉스,14990000,14년04월(14년형),"28,706km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고없음,없음,없음,있음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3285,현대,그랜드스타렉스,6900000,08년01월(08년형),"279,817km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,9회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,현대,그랜드스타렉스,15500000,14년04월(15년형),"92,000km",디젤,오토,정보없음,승합,0cc,회색,없음,없음,1 건,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,현대,그랜드스타렉스,14000000,15년06월(16년형),"96,736km",디젤,오토,정보없음,승합,0cc,노랑색,정보없음,없음,1 건,사고있음,없음,없음,있음,2회,보통,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
3288,현대,그랜드스타렉스,16500000,17년11월(18년형),"110,000km",디젤,오토,정보없음,승합,600cc,회색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,현대,그랜드스타렉스,8200000,11년07월(12년형),"168,802km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290,현대,그랜드스타렉스,14000000,16년02월(16년형),"100,355km",디젤,오토,정보없음,승합,"2,500cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3291,현대,더 뉴 그랜드 스타렉스,21690000,18년03월(18년형),"54,906km",디젤,오토,9.4Km,승합,"2,497cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,2회,많음,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1
3292,현대,그랜드스타렉스,5700000,10년02월(10년형),"200,000km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293,현대,그랜드스타렉스,12900000,16년11월(17년형),"83,926km",디젤,오토,정보없음,승합,"2,497cc",흰색,없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3294,현대,그랜드스타렉스,9900000,11년08월(11년형),"130,213km",디젤,오토,정보없음,승합,0cc,파랑색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3295,현대,그랜드스타렉스,8300000,08년09월(09년형),"142,123km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3296,현대,그랜드스타렉스,6300000,09년01월(09년형),"211,450km",디젤,오토,정보없음,승합,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3297,현대,그랜드스타렉스,9600000,10년04월(10년형),"117,044km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3298,현대,그랜드스타렉스,9500000,14년09월(15년형),"170,536km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
3299,현대,그랜드스타렉스,17800000,16년12월(17년형),"66,240km",디젤,오토,정보없음,승합,0cc,흰색,없음,없음,1 건,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,현대,그랜드스타렉스,15800000,15년05월(16년형),"77,599km",디젤,오토,정보없음,승합,0cc,회색,없음,없음,1 건,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,현대,그랜드스타렉스,9900000,12년12월(13년형),"113,083km",디젤,수동,정보없음,승합,"2,500cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3302,현대,그랜드스타렉스,13200000,17년01월(17년형),"98,000km",디젤,오토,정보없음,승합,12cc,회색,없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3303,현대,그랜드스타렉스,6500000,10년10월(11년형),"227,496km",디젤,오토,정보없음,승합,"2,476cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3304,현대,그랜드스타렉스,4500000,07년08월(08년형),"159,517km",디젤,수동,정보없음,승합,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3305,현대,그랜드스타렉스,10500000,11년11월(12년형),"128,379km",디젤,오토,정보없음,승합,"2,497cc",노란색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3306,현대,그랜드스타렉스,14000000,16년04월(17년형),"63,486km",디젤,오토,정보없음,승합,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
3307,현대,그랜드스타렉스,10500000,16년11월(17년형),"169,552km",디젤,오토,정보없음,승합,"2,497cc",회색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3308,현대,스타렉스,3700000,05년12월(06년형),"144,951km",디젤,수동,정보없음,승합,12cc,회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3309,현대,그랜드스타렉스,15000000,15년10월(16년형),"137,158km",디젤,오토,정보없음,승합,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3310,현대,그랜드스타렉스,14900000,14년02월(14년형),"115,911km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,현대,그랜드스타렉스,12300000,14년08월(15년형),"174,338km",디젤,오토,정보없음,승합,"2,497cc",은색,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
