,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1209,르노삼성,SM5 노바,9900000,17년04월(17년형),"52,033km",가솔린,오토,11.3Km,중형,0cc,흰색,없음,없음,없음,사고없음,없음,없음,있음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,르노삼성,SM5 뉴임프레션,3900000,09년01월(09년형),"91,126km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1211,르노삼성,뉴SM5(신형),5800000,11년03월(11년형),"53,409km",LPG,오토,정보없음,중형,0cc,진주색,정보없음,없음,1 건,사고있음,없음,없음,없음,5회,짧음,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,르노삼성,뉴SM5(신형),6200000,11년08월(11년형),"66,825km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,르노삼성,SM5 뉴임프레션,3290000,09년03월(09년형),"128,160km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,르노삼성,뉴SM5(신형),4200000,10년10월(11년형),"137,600km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1215,르노삼성,SM5,1250000,01년01월(00년형),"115,500km",가솔린,오토,정보없음,중형,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,르노삼성,뉴SM5,1790000,06년03월(06년형),"108,379km",가솔린,오토,정보없음,중형,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1217,르노삼성,뉴SM5(신형),3900000,12년02월(12년형),"107,749km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,20191018,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,르노삼성,SM5 뉴임프레션,2550000,08년10월(09년형),"220,000km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,7회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,르노삼성,SM5 뉴임프레션,3650000,09년09월(09년형),"187,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,르노삼성,뉴SM5,2200000,06년05월(06년형),"114,866km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1221,르노삼성,SM5 뉴임프레션,3500000,10년01월(10년형),"120,010km",가솔린,오토,정보없음,중형,0cc,진주색,정보없음,없음,없음,사고없음,없음,없음,없음,7회,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1222,르노삼성,뉴SM5 플래티넘,7500000,14년10월(14년형),"101,586km",가솔린,오토,12.6Km,중형,"2,000cc",흰색,정보없음,없음,없음,사고없음,없음,없음,있음,2회,보통,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1223,르노삼성,뉴SM5(신형),4400000,10년05월(10년형),"162,285km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,르노삼성,SM5 노바,6800000,17년02월(17년형),"31,790km",가솔린,오토,11.3Km,중형,"1,998cc",검정,없음,없음,없음,사고있음,20180802,없음,없음,3회,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1225,르노삼성,뉴SM5,2700000,06년10월(07년형),"153,685km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,르노삼성,뉴SM5,1050000,05년05월(05년형),"158,796km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0
1227,르노삼성,SM5 뉴임프레션,3600000,09년07월(09년형),"140,000km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,르노삼성,뉴SM5(신형),3100000,10년03월(10년형),"129,924km",가솔린,오토,정보없음,중형,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,르노삼성,뉴SM5(신형),4800000,11년04월(11년형),"115,638km",LPG,오토,정보없음,중형,"1,998cc",쥐색,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,르노삼성,뉴SM5 플래티넘,8300000,14년09월(14년형),"60,000km",LPG,오토,12.6Km,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,르노삼성,SM5 노바,7300000,15년12월(16년형),"77,321km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,있음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,르노삼성,SM5 노바,5900000,15년07월(15년형),"165,400km",가솔린,오토,12.6Km,중형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,있음,2회,많음,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1233,르노삼성,SM5,1900000,04년07월(04년형),"170,000km",가솔린,오토,정보없음,중형,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1234,르노삼성,뉴SM5(신형),5800000,10년04월(10년형),"133,854km",가솔린,오토,정보없음,중형,"1,998cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,르노삼성,뉴SM5,1500000,07년01월(07년형),"143,000km",가솔린,오토,정보없음,중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1236,르노삼성,SM5 뉴임프레션,2800000,08년03월(08년형),"207,012km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,르노삼성,뉴SM5 플래티넘,4900000,14년10월(14년형),"131,162km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,3 건,1 건,사고있음,없음,없음,있음,2회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1238,르노삼성,SM5,3600000,02년10월(02년형),"73,339km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,르노삼성,SM5 노바,4200000,16년06월(17년형),"262,360km",가솔린,CVT,11.3Km,중형,"1,998cc",은색,없음,없음,없음,사고없음,없음,없음,있음,없음,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,르노삼성,SM5 노바,12000000,18년01월(18년형),"14,628km",가솔린,오토,11.3Km,중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,르노삼성,뉴SM5(신형),4800000,10년04월(10년형),"57,562km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1242,르노삼성,뉴SM5 플래티넘,6000000,14년06월(14년형),"94,850km",가솔린,오토,12.6Km,중형,0cc,검정색,정보없음,1 건,1 건,사고있음,없음,없음,있음,3회,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1243,르노삼성,뉴SM5 플래티넘,6500000,14년06월(14년형),"79,753km",가솔린,오토,12.6Km,중형,0cc,회색,정보없음,1 건,1 건,사고있음,없음,없음,있음,5회,보통,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1244,르노삼성,SM5 뉴임프레션,2600000,09년06월(09년형),"248,759km",가솔린,오토,정보없음,중형,"1,998cc",진주색,없음,없음,1 건,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,르노삼성,뉴SM5 플래티넘,5400000,14년11월(14년형),"131,158km",디젤,오토,16.5Km,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1246,르노삼성,뉴SM5(신형),4500000,10년06월(10년형),"106,115km",가솔린,CVT,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1247,르노삼성,뉴SM5 플래티넘,6990000,15년01월(14년형),"174,000km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,르노삼성,SM5 노바,8900000,16년07월(17년형),"83,184km",가솔린,오토,11.3Km,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1249,르노삼성,뉴SM5(신형),3700000,12년07월(12년형),"143,718km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고없음,없음,없음,있음,4회,보통,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
1250,르노삼성,뉴SM5,2900000,07년05월(07년형),"150,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,르노삼성,SM5 노바,7700000,15년06월(15년형),"94,924km",디젤,오토,16.5Km,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1252,르노삼성,뉴SM5,2000000,06년01월(06년형),"149,747km",가솔린,오토,정보없음,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1253,르노삼성,SM5 뉴임프레션,1800000,07년03월(07년형),"237,889km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,르노삼성,뉴SM5,1400000,07년01월(07년형),"123,777km",가솔린,오토,정보없음,중형,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1255,르노삼성,SM5 뉴임프레션,3800000,10년08월(10년형),"108,366km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,르노삼성,뉴SM5 플래티넘,4900000,13년04월(13년형),"114,472km",가솔린,오토,12.6Km,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
1257,르노삼성,SM5 뉴임프레션,2800000,07년10월(08년형),"142,270km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,르노삼성,SM5 뉴임프레션,3900000,07년09월(08년형),"99,000km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,르노삼성,SM5 뉴임프레션,3400000,09년11월(09년형),"122,342km",가솔린,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,르노삼성,SM5 뉴임프레션,2800000,10년05월(10년형),"270,000km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,르노삼성,뉴SM5 플래티넘,6300000,13년06월(13년형),"136,004km",가솔린,오토,13.0Km,중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1262,르노삼성,뉴SM5 플래티넘,5300000,13년01월(13년형),"159,000km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,1 건,사고있음,없음,없음,있음,4회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,르노삼성,SM5 뉴임프레션,2300000,07년11월(08년형),"189,615km",LPG,오토,정보없음,중형,"189,615cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,9회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,르노삼성,SM5 뉴임프레션,2200000,09년10월(09년형),"181,436km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1265,르노삼성,SM5,2800000,07년06월(07년형),"112,177km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1266,르노삼성,뉴SM5,2200000,05년11월(05년형),"149,531km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1267,르노삼성,뉴SM5(신형),3100000,10년02월(10년형),"184,655km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1268,르노삼성,뉴SM5(신형),3800000,10년12월(11년형),"75,000km",가솔린,CVT,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1
1269,르노삼성,뉴SM5,1900000,05년10월(05년형),"243,650km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,8회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,르노삼성,SM5 뉴임프레션,3500000,09년06월(09년형),"110,300km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1271,르노삼성,뉴SM5(신형),4900000,10년03월(10년형),"34,388km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,르노삼성,뉴SM5(신형),3590000,10년06월(10년형),"114,000km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1273,르노삼성,SM5,1200000,03년06월(03년형),"114,000km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,르노삼성,SM5 뉴임프레션,3500000,07년10월(08년형),"83,184km",가솔린,오토,정보없음,중형,0cc,노랑색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,르노삼성,뉴SM5 플래티넘,5500000,13년08월(13년형),"184,151km",가솔린,오토,정보없음,중형,"1,618cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1276,르노삼성,뉴SM5(신형),3700000,10년02월(10년형),"180,600km",가솔린,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,7회,많음,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1277,르노삼성,SM5 뉴임프레션,3550000,09년02월(09년형),"130,524km",가솔린,오토,정보없음,중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1278,르노삼성,뉴SM5(신형),5500000,10년11월(11년형),"132,920km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1279,르노삼성,뉴SM5(신형),4100000,10년05월(10년형),"97,712km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,르노삼성,뉴SM5,1800000,06년09월(07년형),"200,000km",LPG,오토,정보없음,중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,르노삼성,뉴SM5(신형),2700000,10년06월(10년형),"204,000km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
1282,르노삼성,SM5 뉴임프레션,3500000,07년08월(08년형),"135,864km",가솔린,오토,정보없음,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,르노삼성,SM5 뉴임프레션,1900000,08년05월(08년형),"234,838km",LPG,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
1284,르노삼성,뉴SM5(신형),2900000,10년03월(10년형),"190,188km",LPG,오토,정보없음,중형,"1,998cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,르노삼성,뉴SM5(신형),3100000,10년03월(10년형),"139,800km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1286,르노삼성,뉴SM5,1700000,05년12월(05년형),"170,620km",가솔린,오토,정보없음,중형,0cc,검정,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,르노삼성,SM5 뉴임프레션,2400000,07년10월(08년형),"129,964km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,르노삼성,SM5 뉴임프레션,3200000,10년03월(10년형),"176,149km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,르노삼성,뉴SM5,1500000,06년08월(06년형),"144,251km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,르노삼성,뉴SM5(신형),4900000,11년08월(11년형),"112,207km",가솔린,오토,정보없음,중형,0cc,흰색,없음,없음,없음,사고없음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,르노삼성,SM5 뉴임프레션,3400000,09년01월(09년형),"138,000km",가솔린,오토,정보없음,중형,"1,998cc",노랑,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,르노삼성,뉴SM5 플래티넘,7400000,14년05월(14년형),"73,620km",가솔린,오토,13.0Km,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1293,르노삼성,뉴SM5(신형),6000000,10년06월(10년형),"66,126km",가솔린,오토,정보없음,중형,"1,998cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1294,르노삼성,SM5 노바,6900000,15년02월(15년형),"88,870km",디젤,오토,16.5Km,중형,0cc,파랑색,정보없음,없음,1 건,사고있음,없음,없음,있음,2회,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1295,르노삼성,SM5 뉴임프레션,9990000,09년09월(09년형),"124,534km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,르노삼성,SM5 뉴임프레션,2500000,08년01월(08년형),"115,712km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,르노삼성,SM5,2900000,04년01월(04년형),"147,473km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,르노삼성,SM5 노바,5300000,15년07월(15년형),"143,194km",LPG,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
