,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1297,르노삼성,SM3 네오,10500000,19년03월(19년형),"7,600km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,1 건,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,르노삼성,뉴SM3,4300000,09년11월(10년형),"31,602km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,1 건,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1299,르노삼성,뉴SM3,4000000,09년11월(10년형),"100,000km",가솔린,오토,정보없음,준중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1300,르노삼성,뉴SM3,2990000,09년07월(10년형),"124,413km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1301,르노삼성,SM3 네오,7000000,15년01월(15년형),"97,482km",가솔린,오토,15.0Km,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,르노삼성,뉴SM3,3800000,09년09월(10년형),"128,685km",가솔린,오토,정보없음,준중형,"1,598cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0
1303,르노삼성,SM3 뉴제너레이션,1900000,07년01월(07년형),"129,546km",가솔린,오토,정보없음,준중형,"1,596cc",파랑,없음,없음,없음,사고있음,없음,없음,없음,7회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,르노삼성,뉴SM3,4700000,13년01월(13년형),"140,000km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,1 건,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,르노삼성,뉴SM3,3900000,09년10월(10년형),"60,000km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,르노삼성,뉴SM3,1900000,06년11월(07년형),"140,000km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,르노삼성,뉴SM3,4900000,12년07월(12년형),"84,000km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,르노삼성,뉴SM3,3900000,10년05월(11년형),"132,125km",가솔린,오토,정보없음,준중형,0cc,진주색,정보없음,없음,없음,사고없음,없음,없음,없음,5회,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1309,르노삼성,뉴SM3,3600000,10년10월(11년형),"72,503km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,르노삼성,SM3 네오,23230000,19년02월(20년형),"2,323km",가솔린,수동,정보없음,준중형,23cc,빨강색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1
1311,르노삼성,SM3,7500000,11년01월(11년형),"85,473km",가솔린,CVT,정보없음,준중형,"1,598cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,르노삼성,뉴SM3,2900000,09년01월(09년형),"123,000km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,르노삼성,뉴SM3,5900000,13년07월(14년형),"90,000km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,르노삼성,뉴SM3,6000000,12년08월(12년형),"78,399km",가솔린,오토,15.0Km,준중형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1315,르노삼성,뉴SM3,4900000,10년11월(11년형),"53,000km",가솔린,오토,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,7회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,르노삼성,SM3 뉴제너레이션,4000000,08년09월(08년형),"85,875km",가솔린,오토,정보없음,준중형,"1,596cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,르노삼성,SM3 네오,6690000,14년11월(15년형),"79,348km",가솔린,오토,15.0Km,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1
1318,르노삼성,뉴SM3,5100000,12년09월(13년형),"143,000km",가솔린,오토,15.0Km,준중형,"1,600cc",갈색,없음,없음,없음,사고없음,없음,없음,없음,1회,보통,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
1319,르노삼성,뉴SM3,4500000,12년06월(12년형),"135,000km",가솔린,오토,15.0Km,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,르노삼성,뉴SM3,4200000,10년05월(11년형),"166,730km",가솔린,오토,정보없음,준중형,0cc,블루펄,없음,없음,없음,사고없음,없음,없음,있음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,르노삼성,SM3,2200000,10년08월(10년형),"121,660km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,르노삼성,뉴SM3,5800000,13년11월(14년형),"52,046km",가솔린,오토,15.0Km,준중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,없음,3회,짧음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1323,르노삼성,뉴SM3,2490000,10년07월(11년형),"147,825km",가솔린,오토,정보없음,준중형,0cc,회색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,르노삼성,SM3 뉴제너레이션,3300000,09년12월(10년형),"77,785km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,르노삼성,뉴SM3,3300000,10년09월(11년형),"113,000km",가솔린,오토,정보없음,준중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
1326,르노삼성,뉴SM3,3300000,07년04월(07년형),"58,200km",가솔린,오토,정보없음,준중형,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,르노삼성,뉴SM3,2500000,09년08월(10년형),"203,399km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,르노삼성,뉴SM3,5500000,14년07월(15년형),"102,869km",가솔린,CVT,정보없음,준중형,0cc,인기색상,정보없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,르노삼성,뉴SM3,3990000,10년01월(10년형),"170,625km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,르노삼성,SM3 네오,6900000,15년09월(16년형),"76,701km",가솔린,오토,15.0Km,준중형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1331,르노삼성,뉴SM3,2700000,07년03월(07년형),"123,881km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1332,르노삼성,뉴SM3,3200000,10년08월(11년형),"158,000km",가솔린,오토,정보없음,준중형,"1,598cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,르노삼성,SM3 뉴제너레이션,3100000,08년03월(08년형),"101,254km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,르노삼성,SM3 뉴제너레이션,3100000,09년05월(09년형),"92,636km",가솔린,오토,정보없음,준중형,"1,596cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,르노삼성,뉴SM3,3700000,10년04월(10년형),"188,924km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1336,르노삼성,SM3 뉴제너레이션,2700000,09년08월(10년형),"138,720km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,르노삼성,SM3 뉴제너레이션,3300000,08년04월(08년형),"122,479km",가솔린,오토,정보없음,준중형,"1,596cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,르노삼성,뉴SM3,7300000,13년08월(14년형),"29,128km",가솔린,오토,15.0Km,준중형,"1,598cc",울트라실버,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
1339,르노삼성,SM3,2400000,05년11월(06년형),"130,000km",가솔린,오토,정보없음,준중형,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,르노삼성,뉴SM3,2900000,10년09월(11년형),"129,946km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,1 건,사고있음,없음,없음,없음,9회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,르노삼성,뉴SM3,2800000,12년05월(12년형),"188,644km",가솔린,오토,15.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,르노삼성,뉴SM3,2800000,10년05월(11년형),"108,952km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,르노삼성,뉴SM3,2300000,11년06월(11년형),"136,397km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,르노삼성,뉴SM3,2500000,09년09월(10년형),"194,248km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1345,르노삼성,뉴SM3,2900000,12년01월(12년형),"173,872km",가솔린,오토,15.0Km,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1346,르노삼성,뉴SM3,4700000,09년12월(10년형),"87,542km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1347,르노삼성,SM3,2200000,06년05월(06년형),"129,008km",가솔린,오토,정보없음,준중형,0cc,초록색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,르노삼성,뉴SM3,3800000,09년08월(10년형),"156,094km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,르노삼성,뉴SM3,2900000,10년01월(10년형),"90,745km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고없음,없음,없음,있음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,르노삼성,뉴SM3,4200000,13년07월(14년형),"110,000km",가솔린,오토,15.0Km,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1351,르노삼성,뉴SM3,3300000,10년04월(10년형),"90,642km",가솔린,오토,정보없음,준중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1352,르노삼성,뉴SM3,3900000,09년07월(10년형),"156,842km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1353,르노삼성,뉴SM3,5600000,12년04월(12년형),"106,656km",가솔린,오토,정보없음,준중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,르노삼성,SM3 네오,7300000,14년08월(15년형),"67,208km",가솔린,오토,15.0Km,준중형,"1,599cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1355,르노삼성,뉴SM3,6300000,13년01월(13년형),"72,688km",가솔린,오토,15.0Km,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1356,르노삼성,뉴SM3,2500000,09년08월(11년형),"198,178km",가솔린,오토,정보없음,준중형,"1,600cc",라이트그레이,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1357,르노삼성,뉴SM3,3900000,08년02월(08년형),"63,300km",가솔린,오토,정보없음,준중형,"1,596cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,르노삼성,뉴SM3,3300000,07년01월(07년형),"92,767km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,4회,짧음,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1359,르노삼성,뉴SM3,3800000,09년07월(10년형),"98,000km",가솔린,오토,정보없음,준중형,"1,598cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
