,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
4194,현대,아반떼HD,3900000,07년10월(07년형),"52,838km",가솔린,오토,정보없음,준중형,"1,590cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4195,현대,더 뉴 아반떼,9700000,14년09월(15년형),"37,564km",가솔린,오토,14.0Km,준중형,"1,591cc",진주색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
4196,현대,아반떼MD,7000000,14년01월(14년형),"134,435km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
4197,현대,아반떼,6500000,11년08월(12년형),"101,000km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4198,현대,아반떼MD,7900000,13년02월(13년형),"78,000km",가솔린,오토,13.9Km,준중형,"1,591cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1
4199,현대,아반떼MD,4500000,10년10월(11년형),"168,200km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
4200,현대,아반떼MD,7500000,13년05월(14년형),"53,627km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
4201,현대,아반떼AD,7900000,16년02월(16년형),"125,595km",디젤,수동,17.9Km,준중형,"1,600cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,5회,많음,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1
4202,현대,더 뉴 아반떼,7300000,15년04월(15년형),"156,000km",디젤,오토,16.2Km,준중형,"1,582cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
4203,현대,아반떼MD,8200000,14년03월(14년형),"71,892km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,없음,사고없음,없음,없음,있음,3회,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4204,현대,아반떼HD,3200000,07년05월(07년형),"94,957km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4205,현대,아반떼HD,4300000,10년05월(10년형),"166,341km",가솔린,오토,정보없음,준중형,"1,591cc",Neo블랙,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4206,현대,아반떼AD,8000000,15년10월(16년형),"80,000km",LPG,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고없음,없음,없음,있음,1회,보통,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4207,현대,더 뉴 아반떼,4700000,15년09월(16년형),"168,761km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4208,현대,아반떼AD,10900000,15년12월(16년형),"33,675km",가솔린,오토,13.7Km,준중형,0cc,회색,없음,없음,없음,사고없음,없음,없음,있음,2회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
4209,현대,아반떼MD,6800000,11년01월(11년형),"68,725km",가솔린,오토,정보없음,준중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
4210,현대,아반떼HD,5900000,09년05월(09년형),"118,240km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4211,현대,아반떼MD,6700000,10년12월(11년형),"121,094km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
4212,현대,아반떼MD,6400000,11년08월(12년형),"109,233km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4213,현대,아반떼AD,12300000,16년01월(16년형),"75,665km",가솔린,오토,13.1Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
4214,현대,아반떼MD,7400000,13년05월(13년형),"33,836km",가솔린,오토,14.0Km,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
4215,현대,더 뉴 아반떼,8800000,14년11월(15년형),"39,871km",가솔린,오토,14.0Km,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1
4216,현대,더 뉴 아반떼,7900000,14년01월(14년형),"105,000km",가솔린,오토,14.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,없음,보통,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
4217,현대,뉴아반떼XD,1990000,06년01월(06년형),"114,408km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
4218,현대,아반떼HD,3800000,08년01월(08년형),"156,227km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4219,현대,아반떼MD,6300000,12년12월(13년형),"91,000km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4220,현대,아반떼HD,3700000,09년05월(09년형),"172,753km",가솔린,오토,정보없음,준중형,0cc,인기색상,정보없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,현대,아반떼MD,6500000,12년02월(12년형),"116,220km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4222,현대,아반떼MD,5900000,13년08월(14년형),"115,767km",가솔린,오토,정보없음,준중형,0cc,흰색,정보없음,없음,1 건,사고있음,없음,없음,있음,5회,보통,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
4223,현대,더 뉴 아반떼,7200000,14년01월(14년형),"73,793km",가솔린,오토,16.2Km,준중형,0cc,회색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
4224,현대,더 뉴 아반떼,12500000,13년11월(14년형),"14,291km",가솔린,오토,14.0Km,준중형,0cc,흰색,정보없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
4225,현대,아반떼MD,5300000,13년03월(13년형),"136,982km",가솔린,오토,13.9Km,준중형,"1,666cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,5회,많음,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1
4226,현대,아반떼MD,7500000,11년04월(11년형),"96,371km",가솔린,오토,정보없음,준중형,0cc,흰색,없음,없음,1 건,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4227,현대,아반떼MD,6900000,12년04월(12년형),"85,662km",디젤,오토,정보없음,준중형,0cc,흰색,없음,없음,1 건,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4228,현대,아반떼AD,12800000,15년09월(16년형),"48,130km",가솔린,오토,13.1Km,준중형,"1,591cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4229,현대,아반떼MD,6500000,12년06월(12년형),"138,626km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,6회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4230,현대,아반떼MD,7400000,13년02월(13년형),"119,000km",가솔린,오토,13.9Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,현대,아반떼AD,7400000,16년07월(17년형),"96,024km",가솔린,오토,13.7Km,준중형,"1,599cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
4232,현대,아반떼AD,11400000,17년01월(17년형),"49,810km",가솔린,오토,13.1Km,준중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1
4233,현대,아반떼HD,2300000,09년03월(09년형),"114,000km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,7회,짧음,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
4234,현대,아반떼MD,4500000,11년08월(12년형),"109,063km",가솔린,오토,정보없음,준중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4235,현대,아반떼HD,3700000,07년10월(07년형),"190,240km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,5회,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4236,현대,더 뉴 아반떼,7500000,15년03월(15년형),"108,240km",디젤,오토,16.2Km,준중형,0cc,흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1
4237,현대,더 뉴 아반떼,9700000,15년06월(16년형),"58,542km",디젤,오토,정보없음,준중형,0cc,흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4238,현대,아반떼AD,10800000,17년06월(18년형),"71,779km",디젤,오토,18.4Km,준중형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4239,현대,더 뉴 아반떼,8700000,14년06월(14년형),"94,000km",가솔린,오토,14.0Km,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
4240,현대,아반떼MD,6500000,13년01월(13년형),"157,132km",가솔린,오토,13.9Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
4241,현대,아반떼HD,3900000,10년05월(10년형),"45,287km",디젤,오토,정보없음,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
4242,현대,아반떼HD,3300000,10년03월(10년형),"126,856km",가솔린,오토,정보없음,준중형,"1,591cc",검정,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
4243,현대,아반떼AD,13500000,18년03월(18년형),"38,465km",디젤,오토,18.4Km,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
4244,현대,아반떼MD,5200000,12년02월(12년형),"130,223km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4245,현대,아반떼AD,8700000,16년06월(17년형),"86,856km",디젤,오토,18.4Km,준중형,"1,582cc",은색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
4246,현대,아반떼AD,11700000,15년11월(16년형),"34,319km",가솔린,오토,13.1Km,준중형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,없음,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4247,현대,아반떼HD,4400000,07년07월(07년형),"51,300km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
4248,현대,아반떼AD,11800000,17년04월(17년형),"46,242km",가솔린,오토,13.1Km,준중형,"1,795cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4249,현대,아반떼MD,5500000,11년03월(11년형),"60,051km",가솔린,오토,정보없음,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
4250,현대,아반떼MD,5200000,11년01월(11년형),"100,000km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,2회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4251,현대,아반떼AD,8900000,17년04월(18년형),"97,531km",디젤,오토,17.9Km,준중형,0cc,흰색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4252,현대,아반떼AD,8900000,16년08월(17년형),"20,847km",가솔린,오토,13.7Km,준중형,0cc,초록색,정보없음,없음,1 건,사고있음,없음,없음,있음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4253,현대,아반떼HD,2900000,08년05월(08년형),"170,000km",가솔린,오토,정보없음,준중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
4254,현대,아반떼AD,13900000,15년09월(16년형),"73,000km",디젤,오토,18.4Km,준중형,"1,582cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4255,현대,아반떼AD,7600000,16년03월(16년형),"124,140km",LPG,오토,정보없음,준중형,"1,591cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4256,현대,아반떼AD,12500000,16년02월(16년형),"62,540km",가솔린,오토,13.7Km,준중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
4257,현대,아반떼HD,3500000,07년07월(07년형),"93,348km",가솔린,오토,정보없음,준중형,"1,600cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
4258,현대,아반떼MD,4600000,10년10월(11년형),"65,700km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,2 건,1 건,사고있음,없음,없음,없음,4회,짧음,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
4259,현대,아반떼MD,8500000,13년02월(13년형),"104,424km",가솔린,오토,13.9Km,준중형,0cc,회색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
4260,현대,아반떼HD,3700000,08년07월(08년형),"163,630km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,5회,보통,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
4261,현대,아반떼AD,8990000,15년11월(16년형),"91,413km",가솔린,오토,13.7Km,준중형,"1,597cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1
4262,현대,아반떼AD,14000000,17년04월(17년형),"44,500km",가솔린,오토,13.1Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
4263,현대,아반떼HD,3600000,10년03월(10년형),"130,000km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4264,현대,아반떼AD,8500000,15년11월(16년형),"156,008km",디젤,오토,13.7Km,준중형,"1,582cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,3회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4265,현대,아반떼MD,4800000,10년09월(11년형),"173,758km",가솔린,오토,정보없음,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4266,현대,아반떼HD,5300000,09년11월(10년형),"87,150km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4267,현대,아반떼HD,3990000,10년09월(10년형),"119,100km",가솔린,오토,정보없음,준중형,"1,591cc",회색,없음,없음,없음,사고없음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4268,현대,아반떼HD,3700000,06년11월(07년형),"136,358km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4269,현대,더 뉴 아반떼,8600000,13년12월(14년형),"131,937km",디젤,오토,정보없음,준중형,"1,596cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
4270,현대,아반떼MD,5900000,10년12월(11년형),"81,600km",가솔린,오토,정보없음,준중형,"1,591cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
4271,현대,아반떼MD,4800000,11년10월(12년형),"105,704km",가솔린,오토,정보없음,준중형,"1,599cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
4272,현대,아반떼MD,5800000,11년01월(11년형),"51,262km",가솔린,오토,정보없음,준중형,"1,599cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
4273,현대,아반떼MD,6500000,10년11월(11년형),"101,000km",가솔린,오토,정보없음,준중형,"1,599cc",회색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1
4274,현대,아반떼AD,7700000,16년04월(16년형),"105,347km",가솔린,오토,13.7Km,준중형,"1,599cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
4275,현대,아반떼MD,3900000,11년04월(11년형),"130,646km",가솔린,오토,정보없음,준중형,"1,600cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,8회,보통,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
4276,현대,더 뉴 아반떼,7300000,14년06월(14년형),"74,235km",가솔린,오토,14.0Km,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
4277,현대,아반떼MD,5500000,10년10월(11년형),"85,789km",가솔린,오토,정보없음,준중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
4278,현대,아반떼MD,6900000,12년10월(13년형),"65,386km",가솔린,오토,14.1Km,준중형,"1,600cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
4279,현대,아반떼HD,3200000,09년10월(10년형),"135,268km",가솔린,수동,정보없음,준중형,0cc,은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4280,현대,아반떼AD,12500000,17년05월(18년형),"73,196km",가솔린,오토,13.1Km,준중형,0cc,흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
4281,현대,아반떼MD,5500000,10년11월(11년형),"137,337km",가솔린,오토,정보없음,준중형,"1,591cc",쥐색,없음,없음,없음,사고있음,없음,없음,없음,3회,보통,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
4282,현대,아반떼MD,7200000,10년12월(11년형),"79,032km",가솔린,오토,정보없음,준중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4283,현대,아반떼MD,5980000,11년07월(12년형),"142,188km",가솔린,오토,정보없음,준중형,"1,600cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4284,현대,더 뉴 아반떼,18500000,19년04월(19년형),"10,000km",가솔린,오토,정보없음,준중형,0cc,파랑색,정보없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
4285,현대,더 뉴 아반떼,6000000,13년10월(14년형),"100,632km",가솔린,오토,14.0Km,준중형,"1,591cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
