,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백
1115,현대,LF쏘나타,13800000,15년05월(15년형),"52,850km",가솔린,오토,12.6Km,중형,"2,000cc",은색,없음,정보없음,없음,사고있음,없음,없음,있음,없음,짧음,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1116,현대,YF쏘나타,6300000,10년01월(10년형),"130,000km",LPG,오토,정보없음,중형,0cc,흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,현대,YF쏘나타,3300000,09년12월(10년형),"139,000km",가솔린,오토,정보없음,중형,"1,999cc",하이퍼메탈,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,현대,NF쏘나타,2500000,06년04월(06년형),"162,612km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1119,현대,LF쏘나타,12990000,16년06월(17년형),"74,285km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1120,현대,LF쏘나타,9000000,16년02월(16년형),"110,013km",디젤,오토,16.5Km,중형,"1,685cc",검정,정보없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1121,현대,쏘나타 더 브릴리언트,4400000,13년04월(13년형),"196,608km",LPG,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,2회,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,현대,LF쏘나타,9800000,15년05월(15년형),"41,178km",가솔린,오토,12.6Km,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1123,현대,YF쏘나타,8000000,11년01월(11년형),"80,600km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1124,현대,쏘나타 뉴 라이즈,9900000,17년08월(18년형),"78,208km",디젤,오토,정보없음,중형,"1,700cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,많음,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0
1125,현대,YF쏘나타,3300000,10년04월(10년형),"216,666km",LPG,오토,정보없음,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,6회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,현대,NF쏘나타,2400000,05년01월(05년형),"109,635km",가솔린,오토,정보없음,중형,"1,998cc",은하늘색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1127,현대,쏘나타 뉴 라이즈 하이브리드,22900000,17년11월(17년형),"33,034km",하이브리드(가솔린),오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1128,현대,YF쏘나타,4500000,10년08월(11년형),"120,274km",가솔린,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
1129,현대,LF쏘나타,8500000,15년01월(14년형),"102,619km",가솔린,오토,12.1Km,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1130,현대,LF쏘나타,11400000,14년10월(15년형),"85,810km",가솔린,오토,12.6Km,중형,"1,999cc",검정,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1131,현대,쏘나타 뉴 라이즈,18100000,17년06월(18년형),"31,002km",가솔린,오토,12.0Km,중형,"2,000cc",다크그레이,없음,없음,없음,사고없음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1132,현대,쏘나타 뉴 라이즈,17500000,17년04월(18년형),"59,720km",디젤,오토,15.6Km,중형,"1,685cc",파랑색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1133,현대,NF쏘나타트랜스폼,4000000,08년06월(08년형),"129,000km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
1134,현대,쏘나타 하이브리드,8100000,12년10월(12년형),"94,290km",기타,오토,정보없음,중형,0cc,은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1135,현대,쏘나타 하이브리드,6100000,12년05월(12년형),"147,323km",하이브리드(가솔린),오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1136,현대,LF쏘나타,15600000,15년03월(15년형),"45,218km",가솔린,오토,10.8Km,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
1137,현대,YF쏘나타,4000000,09년09월(10년형),"133,000km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
1138,현대,NF쏘나타,1300000,05년11월(06년형),"191,064km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1139,현대,쏘나타 더 브릴리언트,5900000,13년07월(14년형),"94,466km",LPG,오토,정보없음,중형,"1,991cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1140,현대,쏘나타 더 브릴리언트,5900000,13년07월(14년형),"94,446km",LPG,오토,정보없음,중형,"1,991cc",흰색,없음,없음,없음,사고있음,없음,없음,있음,1회,보통,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1141,현대,LF쏘나타,20500000,15년05월(15년형),"26,518km",가솔린,오토,10.8Km,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1142,현대,쏘나타 (DN8),29200000,19년09월(20년형),"20,898km",가솔린,오토,13.0Km,중형,"1,999cc",검정색,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1143,현대,쏘나타 뉴 라이즈,14000000,17년05월(18년형),"73,269km",LPG,오토,9.5Km,중형,"1,998cc",진주색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1144,현대,YF쏘나타,6300000,10년11월(11년형),"118,157km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1145,현대,LF쏘나타,10200000,14년04월(15년형),"80,297km",가솔린,오토,12.6Km,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1146,현대,LF쏘나타,9800000,14년06월(15년형),"109,000km",가솔린,오토,12.6Km,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1147,현대,YF쏘나타,4790000,10년02월(10년형),"151,900km",가솔린,오토,정보없음,중형,"1,998cc",은회색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1148,현대,LF쏘나타,9500000,15년12월(16년형),"100,878km",LPG,오토,정보없음,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,3회,많음,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1149,현대,LF쏘나타,11900000,14년07월(15년형),"43,016km",LPG,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1150,현대,쏘나타 뉴 라이즈,14300000,17년06월(18년형),"100,265km",가솔린,오토,12.0Km,중형,"1,998cc",다크그레이,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1
1151,현대,쏘나타 하이브리드,12500000,12년10월(12년형),"47,566km",하이브리드(가솔린),오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고없음,없음,없음,없음,6회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1152,현대,LF쏘나타,12700000,15년03월(15년형),"108,468km",LPG,오토,정보없음,중형,0cc,흰색,정보없음,없음,없음,사고있음,없음,없음,있음,2회,많음,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1153,현대,LF쏘나타,11300000,16년05월(16년형),"114,000km",LPG,오토,정보없음,중형,"1,999cc",흰색,없음,없음,1 건,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,현대,YF쏘나타,4900000,09년10월(10년형),"130,508km",가솔린,오토,정보없음,중형,0cc,회색,정보없음,없음,1 건,사고없음,없음,없음,없음,3회,짧음,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1155,현대,LF쏘나타,12500000,15년02월(15년형),"41,152km",LPG,오토,정보없음,중형,"1,999cc",은색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1156,현대,NF쏘나타트랜스폼,2300000,08년01월(08년형),"203,461km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1157,현대,LF쏘나타,14500000,15년09월(16년형),"119,300km",가솔린,오토,10.8Km,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1158,현대,YF쏘나타,6000000,10년12월(11년형),"111,220km",가솔린,오토,정보없음,중형,"2,000cc",회색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1159,현대,쏘나타 뉴 라이즈,15900000,19년03월(19년형),"20,034km",가솔린,오토,정보없음,중형,"1,991cc",검정,없음,없음,없음,사고없음,없음,없음,없음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,현대,NF쏘나타트랜스폼,2400000,07년12월(08년형),"197,822km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1161,현대,YF쏘나타,3500000,10년09월(11년형),"221,594km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
1162,현대,LF쏘나타,10800000,16년01월(16년형),"88,241km",LPG,오토,정보없음,중형,"1,999cc",은색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1163,현대,LF쏘나타,9500000,16년07월(17년형),"126,000km",LPG,오토,정보없음,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1164,현대,YF쏘나타,5800000,12년07월(12년형),"80,293km",가솔린,오토,정보없음,중형,"1,999cc",은색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1165,현대,쏘나타 뉴 라이즈,20500000,17년07월(18년형),"27,233km",가솔린,오토,11.6Km,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,짧음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1166,현대,LF쏘나타,15900000,16년06월(17년형),"41,000km",가솔린,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1167,현대,NF쏘나타트랜스폼,2200000,08년01월(08년형),"190,000km",가솔린,오토,정보없음,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1168,현대,LF쏘나타,13800000,14년04월(15년형),"40,370km",가솔린,오토,12.6Km,중형,"1,999cc",흰색,없음,없음,1 건,사고있음,없음,없음,없음,4회,짧음,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1169,현대,NF쏘나타트랜스폼,2200000,09년01월(09년형),"84,297km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,6회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,현대,NF쏘나타트랜스폼,2600000,09년05월(09년형),"142,532km",가솔린,오토,정보없음,중형,"1,998cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,현대,NF쏘나타트랜스폼,2300000,08년10월(09년형),"154,385km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,현대,쏘나타 뉴 라이즈,16500000,17년07월(18년형),"99,480km",가솔린,오토,11.6Km,중형,"1,999cc",흰색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1173,현대,쏘나타 뉴 라이즈,15400000,17년06월(18년형),"60,000km",가솔린,오토,12.0Km,중형,"1,999cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,1회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1174,현대,LF쏘나타,13700000,16년05월(17년형),"57,947km",디젤,오토,정보없음,중형,"1,689cc",회색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1175,현대,NF쏘나타트랜스폼,1700000,09년02월(09년형),"138,023km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1176,현대,쏘나타 뉴 라이즈,14500000,17년03월(18년형),"100,000km",가솔린,오토,12.0Km,중형,0cc,검정색,정보없음,없음,1 건,사고없음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1177,현대,NF쏘나타트랜스폼,2500000,09년01월(09년형),"173,639km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,1회,보통,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1
1178,현대,LF쏘나타,13600000,16년10월(17년형),"55,478km",LPG,오토,정보없음,중형,"1,999cc",검정색,없음,없음,1 건,사고있음,없음,없음,있음,1회,보통,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1179,현대,쏘나타 더 브릴리언트,5700000,13년02월(13년형),"170,723km",LPG,오토,정보없음,중형,0cc,진주색,정보없음,없음,없음,사고있음,없음,없음,있음,4회,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,현대,YF쏘나타,6190000,11년06월(11년형),"129,437km",LPG,오토,정보없음,중형,"1,998cc",회색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0
1181,현대,NF쏘나타트랜스폼,2300000,09년09월(10년형),"150,000km",LPG,오토,정보없음,중형,"2,000cc",은색,없음,없음,없음,사고있음,없음,없음,있음,5회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,현대,YF쏘나타,4600000,10년06월(10년형),"135,000km",가솔린,오토,정보없음,중형,"2,400cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1183,현대,쏘나타 뉴 라이즈,17600000,18년04월(19년형),"33,857km",디젤,오토,정보없음,중형,"1,685cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,보통,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1
1184,현대,뉴EF쏘나타,1000000,03년04월(03년형),"264,668km",가솔린,오토,9.4Km,중형,"1,999cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,6회,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1185,현대,LF쏘나타,10900000,16년03월(16년형),"83,405km",가솔린,오토,12.6Km,중형,0cc,검정색,정보없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1186,현대,NF쏘나타,2000000,06년12월(07년형),"128,863km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,3회,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1187,현대,NF쏘나타트랜스폼,3200000,09년04월(09년형),"108,000km",가솔린,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1188,현대,NF쏘나타,4900000,07년03월(07년형),"73,899km",LPG,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고있음,없음,없음,없음,5회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,현대,뉴EF쏘나타,1900000,04년04월(04년형),"104,079km",가솔린,오토,정보없음,중형,"1,998cc",진주색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1190,현대,NF쏘나타트랜스폼,3200000,09년03월(09년형),"138,703km",가솔린,오토,정보없음,중형,"1,998cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,보통,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
1191,현대,LF쏘나타,11400000,15년07월(16년형),"111,350km",LPG,오토,정보없음,중형,"1,999cc",청회색,없음,없음,없음,사고있음,없음,없음,있음,1회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,현대,YF쏘나타,5000000,10년10월(11년형),"161,000km",가솔린,오토,정보없음,중형,0cc,회색,정보없음,없음,1 건,사고있음,없음,없음,없음,2회,보통,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1193,현대,LF쏘나타,8000000,15년05월(15년형),"137,911km",LPG,오토,정보없음,중형,"2,000cc",검정색,없음,없음,없음,사고없음,없음,없음,있음,2회,많음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1194,현대,LF쏘나타,9300000,15년05월(15년형),"141,949km",가솔린,오토,12.6Km,중형,"1,999cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,1회,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1195,현대,NF쏘나타,1800000,06년10월(07년형),"112,432km",LPG,오토,정보없음,중형,0cc,회색,없음,없음,없음,사고있음,없음,없음,없음,2회,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,현대,YF쏘나타,6700000,12년01월(12년형),"103,247km",가솔린,오토,정보없음,중형,"1,991cc",검정,없음,없음,없음,사고없음,없음,없음,있음,4회,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1197,현대,YF쏘나타,5900000,11년09월(12년형),"143,931km",LPG,오토,정보없음,중형,"1,999cc",은색,없음,없음,1 건,사고있음,없음,없음,없음,1회,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1198,현대,YF쏘나타,4200000,10년11월(11년형),"148,036km",가솔린,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,4회,보통,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
1199,현대,YF쏘나타,4400000,09년11월(10년형),"198,735km",LPG,오토,정보없음,중형,"1,995cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1200,현대,YF쏘나타,7200000,11년09월(12년형),"104,000km",가솔린,오토,정보없음,중형,"2,000cc",흰색,없음,없음,없음,사고있음,없음,없음,없음,없음,짧음,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1
1201,현대,NF쏘나타,1800000,07년08월(08년형),"180,480km",LPG,오토,정보없음,중형,"1,998cc",은색,없음,없음,없음,사고있음,없음,없음,없음,2회,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,현대,쏘나타 더 브릴리언트,5700000,12년08월(13년형),"145,098km",가솔린,오토,11.9Km,중형,"1,999cc",명은색,없음,없음,없음,사고있음,없음,없음,없음,3회,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,현대,YF쏘나타,6600000,10년01월(10년형),"91,769km",가솔린,오토,정보없음,중형,"1,998cc",검정,없음,없음,없음,사고없음,없음,없음,없음,2회,짧음,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1204,현대,NF쏘나타트랜스폼,1900000,07년11월(08년형),"146,854km",LPG,오토,정보없음,중형,0cc,회색,없음,없음,없음,사고있음,없음,없음,없음,1회,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,현대,LF쏘나타,9290000,15년05월(15년형),"151,416km",가솔린,오토,12.6Km,중형,"1,999cc",검정색,없음,없음,없음,사고있음,없음,없음,없음,2회,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
